Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
0.0176477999999998,0.0125439195954271,0.0227516804045725,1.11022302462516e-16,RF,500,1,0.05,0.3,0.6
-0.00970399999999993,-0.0148085525308441,-0.00459944746915581,1.15389523024367e-05,GLM,500,1,0.05,0.6,0.6
0.00111859999999908,-0.00398595253084504,0.0062231525308432,0.955603249661327,EN,500,1,0.05,0.6,0.6
0.0385454000000002,0.0334408474691561,0.0436499525308443,0,AEN,500,1,0.05,0.6,0.6
0.00788359999999988,0.00277904746915576,0.012988152530844,0.000593524391525158,RF,500,1,0.05,0.6,0.6
-0.000796199999999692,-0.00589958760450088,0.00430718760450149,0.986879817064419,GLM,500,1,0.05,0.95,0.6
0.000982000000000816,-0.00412138760450037,0.006085387604502,0.971867524162288,EN,500,1,0.05,0.95,0.6
0.0347818000000001,0.0296784123954989,0.0398851876045013,0,AEN,500,1,0.05,0.95,0.6
-0.00515260000000106,-0.0102559876045022,-4.92123954998775e-05,0.0471060883774908,RF,500,1,0.05,0.95,0.6
0.000425799999999588,-0.00467964070652211,0.00553124070652129,0.998805238272436,GLM,500,1,0.05,0,0.9
0.000986800000000398,-0.0041186407065213,0.0060922407065221,0.971375323306822,EN,500,1,0.05,0,0.9
0.0021707999999997,-0.002934640706522,0.00727624070652139,0.683454076770151,AEN,500,1,0.05,0,0.9
-0.00331340000000024,-0.00841884070652194,0.00179204070652146,0.319044158559033,RF,500,1,0.05,0,0.9
0.000696200000000369,-0.00440725944852629,0.00579965944852703,0.992057009833413,GLM,500,1,0.05,0.3,0.9
0.000245800000000629,-0.00485765944852603,0.00534925944852729,0.999863386262156,EN,500,1,0.05,0.3,0.9
0.00193359999999998,-0.00316985944852668,0.00703705944852664,0.762010801509753,AEN,500,1,0.05,0.3,0.9
-0.00273800000000013,-0.00784145944852679,0.00236545944852653,0.490225756726952,RF,500,1,0.05,0.3,0.9
0.00173640000000008,-0.00336681129163117,0.00683961129163134,0.822047491220942,GLM,500,1,0.05,0.6,0.9
0.000241999999999853,-0.0048612112916314,0.00534521129163111,0.99987158241372,EN,500,1,0.05,0.6,0.9
0.00344779999999922,-0.00165541129163203,0.00855101129163048,0.285050167962449,AEN,500,1,0.05,0.6,0.9
-0.00211940000000144,-0.00722261129163269,0.00298381129162982,0.700858129888826,RF,500,1,0.05,0.6,0.9
0.00283399999999867,-0.00226817489072989,0.00793617489072723,0.459136472986346,GLM,500,1,0.05,0.95,0.9
0.000248599999999155,-0.0048535748907294,0.00535077489072771,0.999857102336653,EN,500,1,0.05,0.95,0.9
0.00550919999999944,0.000407025109270879,0.010611374890728,0.0297571573325827,AEN,500,1,0.05,0.95,0.9
-0.00146340000000189,-0.00656557489073045,0.00363877489072667,0.892747101204595,RF,500,1,0.05,0.95,0.9
-0.00629839999999948,-0.011401787051556,-0.00119501294844301,0.00943319850440782,GLM,1000,1,0.05,0,0.3
0.000209000000001569,-0.00489438705155491,0.00531238705155804,0.999928299848788,EN,1000,1,0.05,0,0.3
0.124399400000002,0.119296012948445,0.129502787051558,0,AEN,1000,1,0.05,0,0.3
0.1311554,0.126052012948444,0.136258787051557,0,RF,1000,1,0.05,0,0.3
-0.00631280000000101,-0.0114149948194836,-0.00121060518051838,0.00929630454803287,GLM,500,0.5,0.05,0,0.3
-1.82000000004123e-05,-0.00512039481948304,0.00508399481948221,0.999999995834384,EN,500,0.5,0.05,0,0.3
0.142411059719439,0.13730630933014,0.147515810108739,0,AEN,500,0.5,0.05,0,0.3
0.129513200000001,0.124411005180518,0.134615394819483,0,RF,500,0.5,0.05,0,0.3
-0.00496640000000048,-0.0100710103094706,0.000138210309469671,0.0592693218622455,GLM,500,1,0.1,0,0.3
0.000180199999999076,-0.00492441030947108,0.00528481030946923,0.999960279944822,EN,500,1,0.1,0,0.3
0.147879016432865,0.142771849343716,0.152986183522015,0,AEN,500,1,0.1,0,0.3
0.123865799999999,0.118761189690529,0.128970410309469,0,RF,500,1,0.1,0,0.3
0,-0.00510527046186575,0.00510527046186575,1,GLM,500,20,0.05,0.6,0.9
0,-0.00510527046186575,0.00510527046186575,1,EN,500,20,0.05,0.6,0.9
0,-0.00510527046186575,0.00510527046186575,1,AEN,500,20,0.05,0.6,0.9
0.000978600000000274,-0.00412667046186547,0.00608387046186602,0.972213001802388,RF,500,20,0.05,0.6,0.9
-0.00747679999999962,-0.0125786869375049,-0.00237491306249437,0.00129834686593444,GLM,1000,1,0.05,0.3,0.3
-0.000195200000001394,-0.00529708693750664,0.00490668693750385,0.999945368447689,EN,1000,1,0.05,0.3,0.3
0.103707599999999,0.0986057130624941,0.108809486937505,0,AEN,1000,1,0.05,0.3,0.3
0.1063378,0.101235913062495,0.111439686937505,0,RF,1000,1,0.05,0.3,0.3
-0.0061998000000002,-0.0113048959541617,-0.00109470404583868,0.0112255022536056,GLM,500,0.5,0.05,0.3,0.3
-0.000623800000001062,-0.00572889595416258,0.00448129595416046,0.994766285353765,EN,500,0.5,0.05,0.3,0.3
0.11205665943775,0.106946440455752,0.117166878419748,0,AEN,500,0.5,0.05,0.3,0.3
0.0997405999999997,0.0946355040458382,0.104845695954161,0,RF,500,0.5,0.05,0.3,0.3
-0.0032454000000014,-0.00835014761008978,0.00185934761008699,0.337329168848577,GLM,500,1,0.1,0.3,0.3
-6.54000000017696e-05,-0.00517014761009016,0.00503934761008662,0.999999306742564,EN,500,1,0.1,0.3,0.3
0.119247291935482,0.114132262849499,0.124362321021466,0,AEN,500,1,0.1,0.3,0.3
0.106946599999998,0.10184185238991,0.112051347610086,0,RF,500,1,0.1,0.3,0.3
-0.00899720000000015,-0.0141015391649215,-0.00389286083507884,6.43590932921656e-05,GLM,1000,1,0.05,0.6,0.3
0.000115800000001554,-0.00498853916491976,0.00522013916492287,0.999993192740851,EN,1000,1,0.05,0.6,0.3
0.0731522000000004,0.0680478608350791,0.0782565391649218,0,AEN,1000,1,0.05,0.6,0.3
0.0704308000000006,0.0653264608350793,0.0755351391649219,0,RF,1000,1,0.05,0.6,0.3
-0.00362639999999903,-0.0087317600952535,0.00147896009525544,0.243981800854575,GLM,500,0.5,0.05,0.6,0.3
0.000970399999999927,-0.00413496009525454,0.00607576009525439,0.973062078995046,EN,500,0.5,0.05,0.6,0.3
0.0728406500000002,0.0677250071952439,0.0779562928047565,0,AEN,500,0.5,0.05,0.6,0.3
0.0635370000000007,0.0584316399047463,0.0686423600952552,0,RF,500,0.5,0.05,0.6,0.3
-0.00760340000000059,-0.0127050458345361,-0.00250175416546512,0.000998491922666656,GLM,500,1,0.1,0.6,0.3
0.000497799999999882,-0.00460384583453559,0.00559944583453535,0.997803478197771,EN,500,1,0.1,0.6,0.3
0.0862710000000003,0.0811693541654648,0.0913726458345358,0,AEN,500,1,0.1,0.6,0.3
0.0770074000000005,0.071905754165465,0.082109045834536,0,RF,500,1,0.1,0.6,0.3
-0.00191740000000062,-0.00701893548934769,0.00318413548934644,0.767197253235231,GLM,1000,1,0.05,0.95,0.3
0.000100999999999019,-0.00500053548934805,0.00520253548934609,0.999996058755767,EN,1000,1,0.05,0.95,0.3
0.0150823923847697,0.00997830165584878,0.0201864831136907,9.61142276878491e-12,AEN,1000,1,0.05,0.95,0.3
0.00117040000000124,-0.00393113548934583,0.00627193548934831,0.948188865694862,RF,1000,1,0.05,0.95,0.3
0.0208818000000001,0.0157770011095299,0.0259865988904702,0,GLM,500,0.5,0.05,0.95,0.3
0.000288799999999534,-0.00481599889047063,0.00539359889046969,0.999741947369519,EN,500,0.5,0.05,0.95,0.3
0.0331702261758686,0.028036799588199,0.0383036527635383,0,AEN,500,0.5,0.05,0.95,0.3
-0.00221420000000039,-0.00731899889047055,0.00289059889046977,0.669073321826319,RF,500,0.5,0.05,0.95,0.3
0.00796779999999919,0.00286891893638815,0.0130666810636102,0.000540536783988244,GLM,500,1,0.1,0.95,0.3
0.000469399999999731,-0.00462948106361132,0.00556828106361078,0.998253465474473,EN,500,1,0.1,0.95,0.3
0.0327694812877273,0.0276629115325456,0.0378760510429089,0,AEN,500,1,0.1,0.95,0.3
-0.000548600000000454,-0.0056474810636115,0.00455028106361059,0.996803732490095,RF,500,1,0.1,0.95,0.3
-0.00598560000000092,-0.0110897728312973,-0.000881427168704559,0.0151283185235146,GLM,1000,1,0.05,0,0.6
0.000826599999999456,-0.00427757283129691,0.00593077283129582,0.984932477547258,EN,1000,1,0.05,0,0.6
0.1393466,0.134242427168704,0.144450772831297,0,AEN,1000,1,0.05,0,0.6
0.0926104,0.0875062271687036,0.0977145728312964,0,RF,1000,1,0.05,0,0.6
0.00304180000000054,-0.0064213405419958,0.0125049405419969,0.798810137532592,GLM,100,0.5,0.01,0.95,0.9
0.000350689655172487,-0.0118225144761635,0.0125238937865085,0.999966749542007,EN,100,0.5,0.01,0.95,0.9
0.000148518518518159,-0.0122387834328862,0.0125358204699225,0.999998994352358,AEN,100,0.5,0.01,0.95,0.9
0.000672199999999457,-0.00879094054199688,0.0101353405419958,0.998829571904123,RF,100,0.5,0.01,0.95,0.9
-0.00485779999999958,-0.00996239186879352,0.000246791868794363,0.0674276040120033,GLM,500,0.5,0.05,0,0.6
0.00139420000000046,-0.00371039186879349,0.0064987918687944,0.907871709339903,EN,500,0.5,0.05,0,0.6
0.1267302,0.121625608131206,0.131834791868794,0,AEN,500,0.5,0.05,0,0.6
0.0916515999999997,0.0865470081312058,0.0967561918687937,0,RF,500,0.5,0.05,0,0.6
-0.00103060000000121,-0.00613491103876788,0.00407371103876545,0.966622065821805,GLM,500,1,0.1,0,0.6
0.000294799999999373,-0.00480951103876729,0.00539911103876604,0.999719144264001,EN,500,1,0.1,0,0.6
0.166001999999999,0.160897688961233,0.171106311038766,0,AEN,500,1,0.1,0,0.6
0.0978323999999992,0.0927280889612325,0.102936711038766,0,RF,500,1,0.1,0,0.6
-0.00713919999999946,-0.0122421631878705,-0.00203623681212839,0.00235517960966791,GLM,1000,1,0.05,0.3,0.6
0.000844399999999745,-0.00425856318787132,0.00594736318787081,0.983705308110517,EN,1000,1,0.05,0.3,0.6
0.111706200000001,0.10660323681213,0.116809163187872,0,AEN,1000,1,0.05,0.3,0.6
0.0696126000000008,0.0645096368121297,0.0747155631878719,0,RF,1000,1,0.05,0.3,0.6
-0.00401139999999978,-0.0091153080317339,0.00109250803173435,0.169626635972502,GLM,500,0.5,0.05,0.3,0.6
0.00066299999999897,-0.00444090803173515,0.00576690803173309,0.993397145612737,EN,500,0.5,0.05,0.3,0.6
0.102383199999999,0.097279291968265,0.107487108031733,0,AEN,500,0.5,0.05,0.3,0.6
0.0663158,0.0612118919682659,0.0714197080317342,0,RF,500,0.5,0.05,0.3,0.6
-0.00231280000000156,-0.00741434987305433,0.00278874987305121,0.634721077865001,GLM,500,1,0.1,0.3,0.6
0.000582799999998995,-0.00451874987305377,0.00568434987305176,0.995963009997373,EN,500,1,0.1,0.3,0.6
0.132707599999999,0.127606050126947,0.137809149873052,0,AEN,500,1,0.1,0.3,0.6
0.0794945999999993,0.0743930501269465,0.0845961498730521,0,RF,500,1,0.1,0.3,0.6
-0.00796499999999933,-0.0130698679677181,-0.00286013203228056,0.00052820094502426,GLM,1000,1,0.05,0.6,0.6
0.000528800000001217,-0.00457606796771756,0.00563366796771999,0.997224302393304,EN,1000,1,0.05,0.6,0.6
0.0644710000000001,0.0593661320322813,0.0695758679677188,0,AEN,1000,1,0.05,0.6,0.6
0.0427382000000009,0.0376333320322822,0.0478430679677197,0,RF,1000,1,0.05,0.6,0.6
-0.00369219999999926,-0.00879565666099166,0.00141125666099314,0.229964074031481,GLM,500,0.5,0.05,0.6,0.6
0.000942600000000793,-0.00416085666099161,0.00604605666099319,0.97570706459097,EN,500,0.5,0.05,0.6,0.6
0.0632059034068135,0.0580998905439774,0.0683119162696497,0,AEN,500,0.5,0.05,0.6,0.6
0.0368409999999996,0.0317375433390072,0.041944456660992,0,RF,500,0.5,0.05,0.6,0.6
-0.00500520000000004,-0.0101100012106862,9.96012106860653e-05,0.0563754041393738,GLM,500,1,0.1,0.6,0.6
0.000184800000000207,-0.0049200012106859,0.00528960121068632,0.999956071113329,EN,500,1,0.1,0.6,0.6
0.0819284,0.0768235987893139,0.0870332012106861,0,AEN,500,1,0.1,0.6,0.6
0.0499950000000003,0.0448901987893142,0.0550998012106865,0,RF,500,1,0.1,0.6,0.6
-0.000458399999999415,-0.00556119059869582,0.00464439059869699,0.998406233381487,GLM,1000,1,0.05,0.95,0.6
-0.000345400000000384,-0.00544819059869679,0.00475739059869602,0.999474888211287,EN,1000,1,0.05,0.95,0.6
0.0282956000000003,0.0231928094013039,0.0333983905986967,0,AEN,1000,1,0.05,0.95,0.6
-0.00155219999999967,-0.00665499059869608,0.00355059059869674,0.871601756204563,RF,1000,1,0.05,0.95,0.6
0.0142009999999989,0.00909636640082426,0.0193056335991736,2.80667711294313e-11,GLM,500,0.5,0.05,0.95,0.6
-8.76000000001875e-05,-0.00519223359917484,0.00501703359917446,0.999997768319368,EN,500,0.5,0.05,0.95,0.6
0.0328945278557102,0.0277873374651911,0.0380017182462294,0,AEN,500,0.5,0.05,0.95,0.6
-0.0038512000000005,-0.00895583359917515,0.00125343359917415,0.198054158681371,RF,500,0.5,0.05,0.95,0.6
3.33066907387547e-16,-0.00510518453846266,0.00510518453846333,1,GLM,500,20,0.05,0.95,0.9
2.00000000227796e-07,-0.00510498453846277,0.00510538453846322,1,EN,500,20,0.05,0.95,0.9
3.33066907387547e-16,-0.00510518453846266,0.00510518453846333,1,AEN,500,20,0.05,0.95,0.9
0.0012091999999988,-0.00389598453846419,0.00631438453846179,0.942145870948318,RF,500,20,0.05,0.95,0.9
0.0140345999999996,0.00893006971353189,0.0191391302864672,5.10564923672518e-11,GLM,500,1,0.1,0.95,0.6
-0.000261599999999973,-0.00536613028646765,0.0048429302864677,0.999825274621902,EN,500,1,0.1,0.95,0.6
0.0392260209677425,0.0341112096430915,0.0443408322923935,0,AEN,500,1,0.1,0.95,0.6
-0.00241339999999945,-0.00751793028646713,0.00269113028646822,0.600200302047505,RF,500,1,0.1,0.95,0.6
-0.00590999999999886,-0.0110154248890779,-0.000804575110919806,0.0169696122891434,GLM,1000,1,0.05,0,0.9
0.00287940000000042,-0.00222602488907863,0.00798482488907947,0.444722998641896,EN,1000,1,0.05,0,0.9
0.0209456000000018,0.0158401751109227,0.0260510248890808,0,AEN,1000,1,0.05,0,0.9
0.00548660000000167,0.000381175110922619,0.0105920248890807,0.0304603550625558,RF,1000,1,0.05,0,0.9
0.00666940000000082,0.00156498660906192,0.0117738133909397,0.00522802902375508,GLM,500,0.5,0.05,0,0.9
0.00282340000000036,-0.00228101339093854,0.00792781339093927,0.462407398493618,EN,500,0.5,0.05,0,0.9
0.0174024000000003,0.0122979866090614,0.0225068133909392,2.22044604925031e-16,AEN,500,0.5,0.05,0,0.9
0.0073324000000009,0.002227986609062,0.0124368133909398,0.00185141602576566,RF,500,0.5,0.05,0,0.9
-0.000818599999999781,-0.00591964058011484,0.00428244058011528,0.985462996132988,GLM,500,1,0.1,0,0.9
0.00435340000000051,-0.000747640580114556,0.00945444058011557,0.119419607354123,EN,500,1,0.1,0,0.9
0.043770599999999,0.0386695594198839,0.0488716405801141,0,AEN,500,1,0.1,0,0.9
0.0136820000000006,0.00858095941988558,0.0187830405801157,1.82490911271316e-10,RF,500,1,0.1,0,0.9
-0.00447980000000003,-0.00958458986749895,0.00062498986749888,0.103993557705288,GLM,1000,1,0.05,0.3,0.9
0.00135960000000057,-0.00374518986749834,0.00646438986749949,0.9149727349541,EN,1000,1,0.05,0.3,0.9
0.0234843999999997,0.0183796101325008,0.0285891898674987,0,AEN,1000,1,0.05,0.3,0.9
0.00374639999999926,-0.00135838986749965,0.00885118986749818,0.21868592900244,RF,1000,1,0.05,0.3,0.9
0.00781040000000033,0.002708759856585,0.0129120401434157,0.000772199977455035,GLM,500,0.5,0.05,0.3,0.9
0.00157679999999882,-0.0035248401434165,0.00667844014341415,0.86540600034941,EN,500,0.5,0.05,0.3,0.9
0.018046599999999,0.0129449598565837,0.0231482401434144,0,AEN,500,0.5,0.05,0.3,0.9
0.00279120000000044,-0.00231044014341489,0.00789284014341576,0.472881801132481,RF,500,0.5,0.05,0.3,0.9
0.0014249999999999,-0.00367452219204454,0.00652452219204434,0.901289194669293,GLM,500,1,0.1,0.3,0.9
0.00375780000000037,-0.00134172219204407,0.0088573221920448,0.21643842108197,EN,500,1,0.1,0.3,0.9
0.0390869999999994,0.033987477807955,0.0441865221920439,0,AEN,500,1,0.1,0.3,0.9
0.00729059999999937,0.00219107780795493,0.0123901221920438,0.00193572350337579,RF,500,1,0.1,0.3,0.9
-0.00176360000000053,-0.00686695775576255,0.00333975775576148,0.814162645157188,GLM,1000,1,0.05,0.6,0.9
0.000434399999999169,-0.00466895775576285,0.00553775775576118,0.99870805227683,EN,1000,1,0.05,0.6,0.9
0.0235324000000006,0.0184290422442385,0.0286357577557626,0,AEN,1000,1,0.05,0.6,0.9
-2.04000000008087e-05,-0.00512375775576282,0.00508295775576121,0.99999999342288,RF,1000,1,0.05,0.6,0.9
0.0123258000000005,0.00722351034710387,0.0174280896528971,1.22173245964419e-08,GLM,500,0.5,0.05,0.6,0.9
0.000772000000000106,-0.00433028965289652,0.00587428965289673,0.988303625812451,EN,500,0.5,0.05,0.6,0.9
0.0202792749499008,0.0151744296796874,0.0253841202201141,0,AEN,500,0.5,0.05,0.6,0.9
-0.000705799999998757,-0.00580808965289538,0.00439648965289787,0.991638561099556,RF,500,0.5,0.05,0.6,0.9
0.00642559999999992,0.00132117448849869,0.0115300255115011,0.00790236024325885,GLM,500,1,0.1,0.6,0.9
0.00191120000000089,-0.00319322551150034,0.00701562551150212,0.76912974232019,EN,500,1,0.1,0.6,0.9
0.0331582000000002,0.028053774488499,0.0382626255115015,0,AEN,500,1,0.1,0.6,0.9
0.0013856000000001,-0.00371882551150113,0.00649002551150133,0.909666358250236,RF,500,1,0.1,0.6,0.9
-0.00818480000000033,-0.013289209964004,-0.0030803900359966,0.000330391966884225,GLM,1000,20,0.05,0,0.3
0.000711399999999585,-0.00439300996400414,0.00581580996400331,0.991383817174186,EN,1000,20,0.05,0,0.3
0.00223399999999974,-0.00287040996400399,0.00733840996400346,0.661835593692706,AEN,1000,20,0.05,0,0.3
-0.00468080000000004,-0.00978520996400377,0.000423609964003685,0.083012883618638,RF,1000,20,0.05,0,0.3
0.00367240000000058,-0.00142926110734859,0.00877406110734974,0.234025195328414,GLM,1000,1,0.05,0.95,0.9
6.18000000000007e-05,-0.00503986110734916,0.00516346110734917,0.999999446511991,EN,1000,1,0.05,0.95,0.9
0.0171424000000003,0.0120407388926512,0.0222440611073495,4.44089209850063e-16,AEN,1000,1,0.05,0.95,0.9
-0.00205140000000059,-0.00715306110734976,0.00305026110734857,0.723634854083263,RF,1000,1,0.05,0.95,0.9
0.0195092000000003,0.0144057106919482,0.0246126893080525,0,GLM,500,0.5,0.05,0.95,0.9
0.000742999999999272,-0.00436048930805285,0.0058464893080514,0.989858012309865,EN,500,0.5,0.05,0.95,0.9
0.0169463999999991,0.011842910691947,0.0220498893080513,1.99840144432528e-15,AEN,500,0.5,0.05,0.95,0.9
-0.0024873999999997,-0.00759088930805182,0.00261608930805243,0.5745667027362,RF,500,0.5,0.05,0.95,0.9
0.0170738000000001,0.0119678767481849,0.0221797232518154,6.66133814775094e-16,GLM,500,1,0.1,0.95,0.9
0.000133799999999185,-0.00497212325181607,0.00523972325181444,0.999987880446634,EN,500,1,0.1,0.95,0.9
0.0280866000000005,0.0229806767481853,0.0331925232518158,0,AEN,500,1,0.1,0.95,0.9
-0.00250400000000028,-0.00760992325181554,0.00260192325181497,0.568802030849646,RF,500,1,0.1,0.95,0.9
0.00956279999999909,0.00445994214449966,0.0146656578554985,1.68456160972719e-05,GLM,1000,0.5,0.05,0,0.3
1.83999999996409e-05,-0.0050844578554998,0.00512125785549908,0.999999995656117,EN,1000,0.5,0.05,0,0.3
0.13166823245436,0.126547293041324,0.136789171867396,0,AEN,1000,0.5,0.05,0,0.3
0.196907,0.1918041421445,0.202009857855499,0,RF,1000,0.5,0.05,0,0.3
0.006486400000001,0.00138238550722817,0.0115904144927738,0.00708668051096539,GLM,1000,1,0.1,0,0.3
-0.000224399999998348,-0.00532841449277118,0.00487961449277449,0.999905039411236,EN,1000,1,0.1,0,0.3
0.138969195951419,0.133849706897138,0.1440886850057,0,AEN,1000,1,0.1,0,0.3
0.181148600000002,0.176044585507229,0.186252614492775,0,RF,1000,1,0.1,0,0.3
0.0133518000000021,0.00824783086261033,0.0184557691373939,4.08469813528711e-10,GLM,500,0.5,0.1,0,0.3
0.000142600000000437,-0.00496136913739136,0.00524656913739224,0.999984377412205,EN,500,0.5,0.1,0,0.3
0.14547835951904,0.140371833923117,0.150584885114962,0,AEN,500,0.5,0.1,0,0.3
0.174441200000002,0.16933723086261,0.179545169137393,0,RF,500,0.5,0.1,0,0.3
0.00532680000000052,0.000222956699462315,0.0104306433005387,0.0376704404200395,GLM,1000,0.5,0.05,0.3,0.3
0.000185999999999686,-0.00491784330053852,0.00528984330053789,0.999954991154134,EN,1000,0.5,0.05,0.3,0.3
0.115882393939393,0.110765678378057,0.12099910950073,0,AEN,1000,0.5,0.05,0.3,0.3
0.152378799999999,0.147274956699461,0.157482643300537,0,RF,1000,0.5,0.05,0.3,0.3
0.00947600000000126,0.00437333220621994,0.0145786677937826,2.39420249720235e-05,GLM,1000,1,0.1,0.3,0.3
-0.000496599999998626,-0.00559926779377995,0.00460606779378269,0.997830240537991,EN,1000,1,0.1,0.3,0.3
0.118164265306122,0.113035629569602,0.123292901042643,0,AEN,1000,1,0.1,0.3,0.3
0.161839800000001,0.15673713220622,0.166942467793783,0,RF,1000,1,0.1,0.3,0.3
0.0131621999999999,0.00805384881308928,0.0182705511869105,2.59427812565605e-09,GLM,500,0.5,0.1,0.3,0.3
0.000421600000001354,-0.00468675118690927,0.00552995118691198,0.998851030029211,EN,500,0.5,0.1,0.3,0.3
0.124677742685371,0.119566832845063,0.129788652525679,0,AEN,500,0.5,0.1,0.3,0.3
0.147258200000001,0.14214984881309,0.152366551186912,0,RF,500,0.5,0.1,0.3,0.3
0.00445479999999943,-0.000649606196895002,0.00955920619689385,0.106947130697975,GLM,1000,0.5,0.05,0.6,0.3
-3.86000000007769e-05,-0.0051430061968952,0.00506580619689365,0.999999915867147,EN,1000,0.5,0.05,0.6,0.3
0.0916941684210527,0.0865742864750654,0.09681405036704,0,AEN,1000,0.5,0.05,0.6,0.3
0.111524399999999,0.106419993803105,0.116628806196894,0,RF,1000,0.5,0.05,0.6,0.3
-0.00768720000000012,-0.0127897729938705,-0.00258462700612973,0.000907762937775503,GLM,500,10,0.05,0,0.3
0.000529199999999674,-0.00457337299387071,0.00563177299387006,0.997216181011094,EN,500,10,0.05,0,0.3
0.00187140000000041,-0.00323117299386997,0.0069739729938708,0.781606411917543,AEN,500,10,0.05,0,0.3
-0.00421760000000004,-0.00932017299387043,0.000884972993870341,0.137689789000075,RF,500,10,0.05,0,0.3
0.00514739999999936,4.14738277522931e-05,0.0102533261722464,0.0473668471088273,GLM,1000,1,0.1,0.6,0.3
0.000159599999999926,-0.00494632617224714,0.00526552617224699,0.999975561184481,EN,1000,1,0.1,0.6,0.3
0.102554964705881,0.0974309461037693,0.107678983307993,0,AEN,1000,1,0.1,0.6,0.3
0.119654599999999,0.114548673827752,0.124760526172246,0,RF,1000,1,0.1,0.6,0.3
0.0204012,0.0152987855918759,0.0255036144081241,0,GLM,500,0.5,0.1,0.6,0.3
-0.000769400000000808,-0.00587181440812494,0.00433301440812332,0.988480938209801,EN,500,0.5,0.1,0.6,0.3
0.0917806993865032,0.0866496706533496,0.0969117281196569,0,AEN,500,0.5,0.1,0.6,0.3
0.0971876000000002,0.092085185591876,0.102290014408124,0,RF,500,0.5,0.1,0.6,0.3
0.0196198000000007,0.0145151397420446,0.0247244602579568,0,GLM,1000,0.5,0.05,0.95,0.3
0.000359000000000775,-0.00474566025795533,0.00546366025795688,0.999390932182759,EN,1000,0.5,0.05,0.95,0.3
0.0182972242299788,0.013158610881777,0.0234358375781806,0,AEN,1000,0.5,0.05,0.95,0.3
0.00779759999999996,0.00269293974204386,0.0129022602579561,0.00071251568125652,RF,1000,0.5,0.05,0.95,0.3
0.0135150000000003,0.00840927700048547,0.0186207229995151,2.22535656568823e-10,GLM,1000,1,0.1,0.95,0.3
0.000236199999999243,-0.00486952299951556,0.00534192299951405,0.999883727673492,EN,1000,1,0.1,0.95,0.3
0.0201423877551018,0.0150106812646267,0.0252740942455769,0,AEN,1000,1,0.1,0.95,0.3
0.0108173999999996,0.00571167700048484,0.0159231229995144,9.46487809017071e-07,RF,1000,1,0.1,0.95,0.3
0.0436787999999992,0.0385728944225424,0.0487847055774561,0,GLM,500,0.5,0.1,0.95,0.3
0.000368799999998726,-0.00473710557745816,0.00547470557745561,0.999324035046574,EN,500,0.5,0.1,0.95,0.3
0.0381173018711013,0.0329612206863914,0.0432733830558112,0,AEN,500,0.5,0.1,0.95,0.3
0.0036567999999999,-0.00144910557745698,0.00876270557745679,0.237684500172473,RF,500,0.5,0.1,0.95,0.3
0.00481380000000009,-0.000289585769325229,0.00991718576932541,0.0711616830370215,GLM,1000,0.5,0.05,0,0.6
-0.000156600000000173,-0.00525998576932549,0.00494678576932515,0.99997730142704,EN,1000,0.5,0.05,0,0.6
0.180066717034067,0.174960775098406,0.185172658969728,0,AEN,1000,0.5,0.05,0,0.6
0.170591399999999,0.165488014230674,0.175694785769324,0,RF,1000,0.5,0.05,0,0.6
0.00505219999999817,-5.16754895857497e-05,0.0101560754895821,0.0534061526911689,GLM,1000,1,0.1,0,0.6
-6.51999999993214e-05,-0.00516907548958325,0.0050386754895846,0.999999314355584,EN,1000,1,0.1,0,0.6
0.192889799999999,0.187785924510416,0.197993675489583,0,AEN,1000,1,0.1,0,0.6
0.1617634,0.156659524510416,0.166867275489584,0,RF,1000,1,0.1,0,0.6
0.0354508000000002,0.0303482720875068,0.0405533279124937,0,GLM,500,0.5,0.1,0,0.6
-0.000430800000000175,-0.00553332791249364,0.00467172791249329,0.99875305619529,EN,500,0.5,0.1,0,0.6
0.186447379591836,0.181318884448473,0.1915758747352,0,AEN,500,0.5,0.1,0,0.6
0.159436799999999,0.154334272087506,0.164539327912493,0,RF,500,0.5,0.1,0,0.6
0.00912580000000118,0.00402303655232608,0.0142285634476763,4.61952815558053e-05,GLM,1000,0.5,0.05,0.3,0.6
0.000244800000002154,-0.00485796344767294,0.00534756344767725,0.999865860117985,EN,1000,0.5,0.05,0.3,0.6
0.135806696146046,0.13068585147536,0.140927540816731,0,AEN,1000,0.5,0.05,0.3,0.6
0.127616200000001,0.122513436552326,0.132718963447676,0,RF,1000,0.5,0.05,0.3,0.6
0.00299739999999926,-0.00210864706138035,0.00810344706137887,0.408327845648158,GLM,1000,1,0.1,0.3,0.6
0.000278400000001344,-0.00482764706137827,0.00538444706138095,0.999776106468531,EN,1000,1,0.1,0.3,0.6
0.148689400000002,0.143583352938622,0.153795447061381,0,AEN,1000,1,0.1,0.3,0.6
0.138371200000001,0.133265152938622,0.143477247061381,0,RF,1000,1,0.1,0.3,0.6
-0.0145092000000002,-0.0196124625344386,-0.00940593746556186,1.00883745801639e-11,GLM,500,20,0.1,0,0.3
0.00185440000000037,-0.00324886253443799,0.00695766253443873,0.786890470503667,EN,500,20,0.1,0,0.3
0.00544859999999936,0.000345337465561001,0.0105518625344377,0.032142580740732,AEN,500,20,0.1,0,0.3
-0.0073288000000008,-0.0124320625344392,-0.00222553746556244,0.00184582729217131,RF,500,20,0.1,0,0.3
