Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
-0.00625886888798111,-0.0234399159939908,0.0109221782180286,0.785312638384585,RF,500,10,0.1,0.3,0.9
-0.0208240713841441,-0.0389295623183768,-0.0027185804499114,0.0182063120493238,GLM,500,1,0.01,0.6,0.9
-0.00183295995711119,-0.0207387979097754,0.017072877995553,0.99772261743794,EN,500,1,0.01,0.6,0.9
0.000494239545612785,-0.0184228315349413,0.0194113106261668,0.999987276611919,AEN,500,1,0.01,0.6,0.9
-0.0113971611982511,-0.0295026521324838,0.00670832973598163,0.341366509755525,RF,500,1,0.01,0.6,0.9
-0.00972828167706496,-0.0269085309506686,0.00745196759653871,0.441279951168835,GLM,1000,10,0.05,0.6,0.9
-0.0025324128849803,-0.019712662158584,0.0146478363886234,0.989372685942519,EN,1000,10,0.05,0.6,0.9
6.3072331744074e-05,-0.0171171769418596,0.0172433216053477,0.999999995318126,AEN,1000,10,0.05,0.6,0.9
-0.00862782015974539,-0.0258080694333491,0.00855242911385828,0.548587669807277,RF,1000,10,0.05,0.6,0.9
-0.00909519372342138,-0.0273947823101706,0.00920439486332784,0.549956570454809,GLM,100,1,0.05,0.6,0.9
-0.0012939524750547,-0.0207416653116948,0.0181537603615854,0.999476178967681,EN,100,1,0.05,0.6,0.9
0.000388080116354272,-0.0189970385133954,0.019773198746104,0.99999558972374,AEN,100,1,0.05,0.6,0.9
-0.00783688559061224,-0.0261364741773615,0.010462702996137,0.670363098429803,RF,100,1,0.05,0.6,0.9
-0.0060309038802383,-0.0232095836254065,0.0111477758649299,0.805870421242693,GLM,1000,20,0.1,0.6,0.9
-0.0016443230504869,-0.0188230027956551,0.0155343566946813,0.997958440867335,EN,1000,20,0.1,0.6,0.9
6.35102279988864e-06,-0.0171723287223683,0.0171850307679681,0.999999999999519,AEN,1000,20,0.1,0.6,0.9
-0.00661197220965448,-0.0237906519548227,0.0105667075355137,0.752155240299411,RF,1000,20,0.1,0.6,0.9
-0.00647582167874661,-0.0236528708392709,0.0107012274817777,0.765106114502491,GLM,500,10,0.1,0.6,0.9
-0.0016172730965458,-0.0187943222570701,0.0155597760639785,0.998085924949837,EN,500,10,0.1,0.6,0.9
-7.87669022915272e-05,-0.0172558160628158,0.0170982822582328,0.999999988612761,AEN,500,10,0.1,0.6,0.9
-0.00659448448738442,-0.0237715336479087,0.0105825646731399,0.753842808084492,RF,500,10,0.1,0.6,0.9
-0.0198986597754334,-0.0380255601260619,-0.00177175942480485,0.0262404952002753,GLM,500,1,0.01,0.95,0.9
-0.00251079721125491,-0.0213705251317386,0.0163489307092287,0.992315862268295,EN,500,1,0.01,0.95,0.9
-2.26066502110323e-05,-0.0190397386013404,0.0189945253009184,0.999999999945109,AEN,500,1,0.01,0.95,0.9
-0.00871069724953999,-0.0268375976001685,0.00941620310108853,0.578897254588813,RF,500,1,0.01,0.95,0.9
-0.00807552790988675,-0.0252509277218532,0.00909987190207969,0.604907359537089,GLM,1000,10,0.05,0.95,0.9
-0.0018255020416168,-0.0190009018535832,0.0153498977703496,0.996939649184778,EN,1000,10,0.05,0.95,0.9
5.06414874129613e-05,-0.0171247583245535,0.0172260412993794,0.999999998054177,AEN,1000,10,0.05,0.95,0.9
-0.008645008803294,-0.0258204086152604,0.00853039100867245,0.546900478128348,RF,1000,10,0.05,0.95,0.9
-0.00860901600907749,-0.0267706650116139,0.00955263299345895,0.589743768113793,GLM,100,1,0.05,0.95,0.9
-0.00171124940836076,-0.0208091286284598,0.0173866298117383,0.998316388969915,EN,100,1,0.05,0.95,0.9
0.000200078903288325,-0.0187378156817511,0.0191379734883277,0.999999657012351,AEN,100,1,0.05,0.95,0.9
-0.00796108429431197,-0.0261227332968484,0.0102005647082245,0.652542186617396,RF,100,1,0.05,0.95,0.9
-0.00631510892670045,-0.023494799885482,0.010864582032081,0.780136256063813,GLM,1000,20,0.1,0.95,0.9
-0.00139186419511023,-0.0185715551538917,0.0157878267636713,0.998934708386504,EN,1000,20,0.1,0.95,0.9
-7.34317578524046e-05,-0.0172531227166339,0.0171062592009291,0.999999991398253,AEN,1000,20,0.1,0.95,0.9
-0.00661944678624932,-0.0237991377450308,0.0105602441725322,0.751449769294886,RF,1000,20,0.1,0.95,0.9
-0.00876480728951978,-0.0259462793119022,0.0084166647328626,0.534891285217947,GLM,500,20,0.05,0.3,0.6
-0.00876768580409248,-0.0259491578264749,0.0084137862182899,0.534560045743733,EN,500,20,0.05,0.3,0.6
0.000421689200027053,-0.0167597828223553,0.0176031612224094,0.999990680167618,AEN,500,20,0.05,0.3,0.6
-0.00892853275534633,-0.0261100047777287,0.00825293926703605,0.518524435821012,RF,500,20,0.05,0.3,0.6
-0.0059309387702024,-0.0231098577117846,0.0112479801713798,0.814624886289327,GLM,500,10,0.1,0.95,0.9
-0.00144364986586482,-0.0186225688074471,0.0157352690757174,0.998770938854028,EN,500,10,0.1,0.95,0.9
-6.3956466779147e-05,-0.0172428754083614,0.0171149624748031,0.999999995050048,AEN,500,10,0.1,0.95,0.9
-0.00681854389549302,-0.0239974628370753,0.0103603750460892,0.732124775426038,RF,500,10,0.1,0.95,0.9
-0.0159696106811146,-0.0331439675144012,0.00120474615217201,0.0770637779446738,GLM,1000,1,0.01,0,0.3
0.006320076240793,-0.0108542805924936,0.0234944330740796,0.779682662984932,EN,1000,1,0.01,0,0.3
0.174198581454982,0.157024224621696,0.191372938288269,0,AEN,1000,1,0.01,0,0.3
0.0365017936572347,0.0193274368239481,0.0536761504905213,9.39056453042042e-07,RF,1000,1,0.01,0,0.3
-0.0328208939364399,-0.0500053770558508,-0.0156364108170291,1.14474955882349e-05,GLM,500,0.5,0.01,0,0.3
0.012086784054289,-0.0050976990651219,0.0292712671736999,0.252081539914614,EN,500,0.5,0.01,0,0.3
0.188793807856551,0.171600726046025,0.205986889667078,0,AEN,500,0.5,0.01,0,0.3
0.0307855729414371,0.0136010898220263,0.047970056060848,5.96533650804032e-05,RF,500,0.5,0.01,0,0.3
-0.0602142670860228,-0.0774119480624444,-0.0430165861096013,3.33066907387547e-16,GLM,100,0.5,0.05,0,0.3
0.017765229253742,0.000550324756753016,0.034980133750731,0.0406251037077936,EN,100,0.5,0.05,0,0.3
0.188726733210318,0.171494483716992,0.205958982703643,0,AEN,100,0.5,0.05,0,0.3
-0.00156941782910858,-0.0187670988055301,0.015628263147313,0.998302778120809,RF,100,0.5,0.05,0,0.3
-0.00178423138064698,-0.0189698565963444,0.0154013938350505,0.997198362419399,GLM,1000,10,0.1,0,0.3
0.00118329870857881,-0.0160023265071186,0.0183689239242762,0.999437097712029,EN,1000,10,0.1,0,0.3
0.132788576031636,0.115602950815939,0.149974201247334,0,AEN,1000,10,0.1,0,0.3
0.0293565423641374,0.01217091714844,0.0465421675798349,0.000106909065493599,RF,1000,10,0.1,0,0.3
-0.0356570310764361,-0.0528400450775894,-0.0184740170752829,1.08949457022778e-06,GLM,100,1,0.1,0,0.3
0.0186385665575733,0.00145555255642005,0.0358215805587266,0.0284782792003065,EN,100,1,0.1,0,0.3
0.201976092309972,0.184793078308819,0.219159106311126,0,AEN,100,1,0.1,0,0.3
0.0188205405475694,0.00163752654641614,0.0360035545487227,0.0264297821307934,RF,100,1,0.1,0,0.3
-0.0212549765246584,-0.0384402307278868,-0.00406972232142994,0.00929385431388152,GLM,1000,1,0.01,0.3,0.3
0.00944642686643749,-0.00773882733679093,0.0266316810696659,0.468014574098973,EN,1000,1,0.01,0.3,0.3
0.164151095682872,0.146965841479643,0.1813363498861,0,AEN,1000,1,0.01,0.3,0.3
0.0329353136875536,0.0157500594843252,0.0501205678907821,1.53693881591588e-05,RF,1000,1,0.01,0.3,0.3
-0.0392644779032147,-0.056434336005089,-0.0220946198013405,7.68056179767385e-08,GLM,500,0.5,0.01,0.3,0.3
0.016651009368291,-0.000527448713136744,0.0338294674497188,0.0608992059907532,EN,500,0.5,0.01,0.3,0.3
0.20151600736716,0.184346149265286,0.218685865469035,0,AEN,500,0.5,0.01,0.3,0.3
0.0229705734301409,0.00580071532826658,0.0401404315320151,0.00417659007246118,RF,500,0.5,0.01,0.3,0.3
-0.0544967183062131,-0.0717026323779208,-0.0372908042345053,1.65423230669148e-14,GLM,100,0.5,0.05,0.3,0.3
0.0186270153244512,0.00139523416611888,0.0358587964827835,0.0293429471925124,EN,100,0.5,0.05,0.3,0.3
0.201725800992027,0.184459102308205,0.218992499675849,0,AEN,100,0.5,0.05,0.3,0.3
0.00028534014289705,-0.0169205739288107,0.0174912542146048,0.999998052694498,RF,100,0.5,0.05,0.3,0.3
-0.00485513969396634,-0.022037361982897,0.0123270825949644,0.897466789346773,GLM,1000,10,0.1,0.3,0.3
0.00130052007456682,-0.0158817022143639,0.0184827423634975,0.999183744859857,EN,1000,10,0.1,0.3,0.3
0.117797833838068,0.100615611549137,0.134980056126998,0,AEN,1000,10,0.1,0.3,0.3
0.026816464185769,0.0096342418968383,0.0439986864746997,0.000506039590292717,RF,1000,10,0.1,0.3,0.3
-0.0200819577974429,-0.0508496523197612,0.0106857367248755,0.287059182456322,GLM,100,0.5,0.01,0.6,0.6
-0.0210686829154833,-0.0605740120869804,0.0184366462560138,0.449034999179477,EN,100,0.5,0.01,0.6,0.6
-0.00251641864586588,-0.0421253849347822,0.0370925476430505,0.999261798809799,AEN,100,0.5,0.01,0.6,0.6
-0.00841717767263889,-0.0391848721949572,0.0223505168496795,0.869747926694414,RF,100,0.5,0.01,0.6,0.6
-0.0405573800312252,-0.0577354454884994,-0.023379314573951,2.85648384945603e-08,GLM,100,1,0.1,0.3,0.3
0.0132284865521715,-0.00394957890510275,0.0304065520094457,0.183718105606373,EN,100,1,0.1,0.3,0.3
0.198551673415686,0.181373607958411,0.21572973887296,0,AEN,100,1,0.1,0.3,0.3
0.0138314936175145,-0.00334657183975975,0.0310095590747887,0.153946661631903,RF,100,1,0.1,0.3,0.3
-0.0428357470171614,-0.0600124131424715,-0.0256590808918514,3.02491776071889e-09,GLM,1000,1,0.01,0.6,0.3
0.00930582484766695,-0.00787084127764309,0.026482490972977,0.481473356008246,EN,1000,1,0.01,0.6,0.3
0.148930211134391,0.131753545009081,0.166106877259701,0,AEN,1000,1,0.01,0.6,0.3
0.00962087160387726,-0.00755579452143278,0.0267975377291873,0.451450604582754,RF,1000,1,0.01,0.6,0.3
-0.0577218587072592,-0.0749185667686211,-0.0405251506458973,4.44089209850063e-16,GLM,500,0.5,0.01,0.6,0.3
0.0134477037947117,-0.00376622681284077,0.0306616344022642,0.173742821885373,EN,500,0.5,0.01,0.6,0.3
0.148725173985545,0.131502586635878,0.165947761335213,0,AEN,500,0.5,0.01,0.6,0.3
-0.00109712725527256,-0.0182938353166345,0.0160995808060893,0.999583541194862,RF,500,0.5,0.01,0.6,0.3
-0.0648738086360997,-0.0820673605687737,-0.0476802567034257,0,GLM,100,0.5,0.05,0.6,0.3
0.0141989704705718,-0.00300318469102818,0.0314011256321719,0.138249364936063,EN,100,0.5,0.05,0.6,0.3
0.161966274942521,0.144720646991958,0.179211902893084,0,AEN,100,0.5,0.05,0.6,0.3
-0.0240060043573961,-0.0411995562900701,-0.00681245242472207,0.00247404867322598,RF,100,0.5,0.05,0.6,0.3
-0.00958941180117823,-0.0267619026268186,0.00758307902446219,0.454367020481916,GLM,1000,10,0.1,0.6,0.3
0.00274568829943733,-0.0144268025262031,0.0199181791250777,0.985651361574772,EN,1000,10,0.1,0.6,0.3
0.125996454894595,0.108823964068954,0.143168945720235,0,AEN,1000,10,0.1,0.6,0.3
0.0253652331235992,0.00819274229795876,0.0425377239492396,0.00122263486526109,RF,1000,10,0.1,0.6,0.3
-0.0465277948689323,-0.0637096651636656,-0.0293459245741991,1.21712862011236e-10,GLM,100,1,0.1,0.6,0.3
0.0143071210288798,-0.0028747492658535,0.031488991323613,0.13308352929844,EN,100,1,0.1,0.6,0.3
0.166582995847932,0.149383883330802,0.183782108365062,0,AEN,100,1,0.1,0.6,0.3
-0.00147407920418008,-0.0186559494989133,0.0157077910905532,0.998667288221666,RF,100,1,0.1,0.6,0.3
-0.0404090636972654,-0.0575826707664707,-0.0232354566280601,2.64436301744553e-08,GLM,1000,1,0.01,0.95,0.3
0.0167801804568976,-0.000393426612307731,0.0339537875261028,0.0580466506566054,EN,1000,1,0.01,0.95,0.3
0.129174422581312,0.112000815512107,0.146348029650518,0,AEN,1000,1,0.01,0.95,0.3
-0.00254849536774371,-0.019722102436949,0.0146251117014616,0.989127095442381,RF,1000,1,0.01,0.95,0.3
-0.0330814699848118,-0.0503713742802752,-0.0157915656893484,9.6827261801824e-06,GLM,500,0.5,0.01,0.95,0.3
0.0209860222337569,0.00359143542203614,0.0383806090454777,0.0116870972676824,EN,500,0.5,0.01,0.95,0.3
0.161603626876272,0.144200112895983,0.179007140856562,0,AEN,500,0.5,0.01,0.95,0.3
-0.00397264104440853,-0.0212625453398719,0.0133172632510549,0.947494179163985,RF,500,0.5,0.01,0.95,0.3
-0.0097258089848733,-0.0270417418715228,0.00759012390177624,0.447909415774206,GLM,100,0.5,0.05,0.95,0.3
0.0131572288093066,-0.00429891634922374,0.0306133739678369,0.198724662502568,EN,100,0.5,0.05,0.95,0.3
0.172549107296187,0.155056632972119,0.190041581620255,0,AEN,100,0.5,0.05,0.95,0.3
-0.0117662692201764,-0.029082202106826,0.00554966366647311,0.279789559049084,RF,100,0.5,0.05,0.95,0.3
-0.0213278451843104,-0.0385069150142313,-0.00414877535438948,0.00894596232711542,GLM,1000,10,0.1,0.95,0.3
0.00344392653929948,-0.0137351432906215,0.0206229963692204,0.967463473910623,EN,1000,10,0.1,0.95,0.3
0.0887067812273618,0.0715277113974408,0.105885851057283,0,AEN,1000,10,0.1,0.95,0.3
0.00767882558166788,-0.00950024424825305,0.0248578954115888,0.645589261494698,RF,1000,10,0.1,0.95,0.3
-0.00912390042524064,-0.0263041499978518,0.00805634914737053,0.499235669231062,GLM,500,20,0.05,0.6,0.6
-0.00920169052721082,-0.026381940099822,0.00797855904540035,0.491559048608903,EN,500,20,0.05,0.6,0.6
-0.000145446731101451,-0.0173256963037126,0.0170348028415097,0.999999867651404,AEN,500,20,0.05,0.6,0.6
-0.00869189328351289,-0.0258721428561241,0.00848835628909828,0.542230832649833,RF,500,20,0.05,0.6,0.6
-0.0168626546019323,-0.0340417976508652,0.000316488447000662,0.0561543204921565,GLM,100,1,0.1,0.95,0.3
0.00424722603177408,-0.0129319170171588,0.021426369080707,0.933358597104439,EN,100,1,0.1,0.95,0.3
0.178340072254763,0.161143689720259,0.195536454789267,0,AEN,100,1,0.1,0.95,0.3
-0.00976115300443703,-0.0269402960533699,0.00741799004449589,0.438363011129451,RF,100,1,0.1,0.95,0.3
-0.0458381990705071,-0.0630114524994609,-0.0286649456415534,1.83167925271732e-10,GLM,1000,1,0.01,0,0.6
0.0263404967735026,0.00916724334454886,0.0435137502024563,0.000674918413056225,EN,1000,1,0.01,0,0.6
0.221285954485146,0.204112701056193,0.2384592079141,0,AEN,1000,1,0.01,0,0.6
0.0200561508064105,0.00288289737745681,0.0372294042353643,0.015775436205148,RF,1000,1,0.01,0,0.6
-0.055313333255042,-0.0725329707704948,-0.0380936957395891,7.21644966006352e-15,GLM,500,0.5,0.01,0,0.6
0.0185719814824108,0.00130034611209467,0.0358436168527269,0.0302197824948314,EN,500,0.5,0.01,0,0.6
0.219953735496535,0.202673326225171,0.237234144767899,0,AEN,500,0.5,0.01,0,0.6
0.0129827103911455,-0.0042369271243073,0.0302023479065983,0.1985202367045,RF,500,0.5,0.01,0,0.6
-0.0611088671919685,-0.0783283773682247,-0.0438893570157123,0,GLM,100,0.5,0.05,0,0.6
0.0267099704960421,0.00945591763677234,0.0439640233553118,0.000622086597890537,EN,100,0.5,0.05,0,0.6
0.184628860195495,0.167348578712734,0.201909141678255,0,AEN,100,0.5,0.05,0,0.6
-0.0131557827769682,-0.0303752929532244,0.00406372739928807,0.188967902771933,RF,100,0.5,0.05,0,0.6
-0.00326356304273057,-0.020445487098127,0.0139183610126659,0.973117689582454,GLM,1000,10,0.1,0,0.6
0.011865032265874,-0.00531689178952244,0.0290469563212704,0.266824789507214,EN,1000,10,0.1,0,0.6
0.215711170976584,0.198529246921188,0.23289309503198,0,AEN,1000,10,0.1,0,0.6
0.0301598146699064,0.0129778906145099,0.0473417387253028,7.18184298941216e-05,RF,1000,10,0.1,0,0.6
-0.0369164801307575,-0.054094056066692,-0.0197389041948231,5.81950686195931e-07,GLM,100,1,0.1,0,0.6
0.0330512675135491,0.0158736915776147,0.0502288434494836,1.02912932875565e-05,EN,100,1,0.1,0,0.6
0.215109808684891,0.197932232748957,0.232287384620825,0,AEN,100,1,0.1,0,0.6
0.00948173237413608,-0.00769584356179834,0.0266593083100705,0.464554109338518,RF,100,1,0.1,0,0.6
-0.040412479102048,-0.0575842314426316,-0.0232407267614645,3.2365999214079e-08,GLM,1000,1,0.01,0.3,0.6
0.0188809541340027,0.00170920179341913,0.0360527064745863,0.025839888528236,EN,1000,1,0.01,0.3,0.6
0.223194158290932,0.206022405950348,0.240365910631515,0,AEN,1000,1,0.01,0.3,0.6
0.0177476359450889,0.000575883604505306,0.0349193882856725,0.0405783910757304,RF,1000,1,0.01,0.3,0.6
-0.0585385825945294,-0.0757706040408291,-0.0413065611482296,1.11022302462516e-16,GLM,500,0.5,0.01,0.3,0.6
0.0297010708350784,0.0124171195228491,0.0469850221473078,9.99011675048012e-05,EN,500,0.5,0.01,0.3,0.6
0.199150540841157,0.181857827068891,0.216443254613423,0,AEN,500,0.5,0.01,0.3,0.6
0.00317462355347498,-0.0140573978928248,0.0204066449997747,0.97584549578201,RF,500,0.5,0.01,0.3,0.6
-0.0693875332671878,-0.0866329577405889,-0.0521421087937868,0,GLM,100,0.5,0.05,0.3,0.6
0.0217083173014231,0.00440227702472522,0.039014357578121,0.00799496477983574,EN,100,0.5,0.05,0.3,0.6
0.181002898110044,0.163688075269839,0.198317720950249,0,AEN,100,0.5,0.05,0.3,0.6
-0.025620595144763,-0.0428660196181641,-0.00837517067136192,0.00113948573865363,RF,100,0.5,0.05,0.3,0.6
-0.00805305057270911,-0.0252208136119844,0.00911471246656616,0.607229016273046,GLM,1000,10,0.1,0.3,0.6
0.00599237050399082,-0.0111753925352845,0.0231601335432661,0.809255056227419,EN,1000,10,0.1,0.3,0.6
0.215205350309126,0.198037587269851,0.232373113348402,0,AEN,1000,10,0.1,0.3,0.6
0.0258730967884778,0.00870533374920255,0.0430408598277531,0.000993380906159524,RF,1000,10,0.1,0.3,0.6
-0.0166820074780191,-0.0454441565107911,0.012080141554753,0.386794604715545,GLM,100,0.5,0.01,0.95,0.6
-0.0142557830304753,-0.0512950749949039,0.0227835089339534,0.70487086092043,EN,100,0.5,0.01,0.95,0.6
0.00121545707709403,-0.0364929858805743,0.0389239000347624,0.99995433461996,AEN,100,0.5,0.01,0.95,0.6
9.73456959231234e-05,-0.028664803336849,0.0288594947286952,0.999999994390062,RF,100,0.5,0.01,0.95,0.6
-0.0392072306082132,-0.0563834023497441,-0.0220310588666823,1.05357690238783e-07,GLM,100,1,0.1,0.3,0.6
0.0266934760847628,0.00951730434323194,0.0438696478262937,0.000725583311412037,EN,100,1,0.1,0.3,0.6
0.195619633212935,0.178443461471404,0.212795804954466,0,AEN,100,1,0.1,0.3,0.6
0.00445587884784782,-0.012720292893683,0.0216320505893787,0.921986688045355,RF,100,1,0.1,0.3,0.6
-0.0564587631828883,-0.0736455916241107,-0.039271934741666,2.22044604925031e-15,GLM,1000,1,0.01,0.6,0.6
0.022522279296793,0.00533545085557063,0.0397091077380153,0.00505434826694551,EN,1000,1,0.01,0.6,0.6
0.176227386204043,0.159040557762821,0.193414214645266,0,AEN,1000,1,0.01,0.6,0.6
-0.00134888435441538,-0.0185357127956377,0.0158379440868069,0.999057956640654,RF,1000,1,0.01,0.6,0.6
-0.063533475594909,-0.0807983354157976,-0.0462686157740203,0,GLM,500,0.5,0.01,0.6,0.6
0.0357873474476831,0.0184531534027004,0.0531215414926657,1.69466828692233e-06,EN,500,0.5,0.01,0.6,0.6
0.178830992836914,0.161496798791931,0.196165186881896,0,AEN,500,0.5,0.01,0.6,0.6
-0.0140211984276636,-0.0312860582485522,0.00324366139322504,0.148130340953362,RF,500,0.5,0.01,0.6,0.6
-0.0591771236833818,-0.0764026360576845,-0.0419516113090791,5.55111512312578e-16,GLM,100,0.5,0.05,0.6,0.6
0.0222108782863,0.00491597687504552,0.0395057796975544,0.00648170179442142,EN,100,0.5,0.05,0.6,0.6
0.15885521884466,0.141524877392767,0.176185560296554,0,AEN,100,0.5,0.05,0.6,0.6
-0.0319055290072405,-0.0491310413815432,-0.0146800166329378,2.22722155432953e-05,RF,100,0.5,0.05,0.6,0.6
-0.0135275654423933,-0.0307079567925713,0.00365282590778467,0.168444452333364,GLM,1000,10,0.1,0.6,0.6
0.00741223267137314,-0.00976815867880483,0.0245926240215511,0.672774430428603,EN,1000,10,0.1,0.6,0.6
0.18689834480145,0.169717953451272,0.204078736151628,0,AEN,1000,10,0.1,0.6,0.6
0.0188721337680642,0.00169174241788621,0.0360525251182422,0.0259029652097262,RF,1000,10,0.1,0.6,0.6
-0.0548371158770671,-0.0720271270935983,-0.0376471046605358,1.33226762955019e-14,GLM,100,1,0.1,0.6,0.6
0.0080809301759075,-0.00911768249786281,0.0252795428496778,0.605120803746917,EN,100,1,0.1,0.6,0.6
0.157280786106815,0.140082173433045,0.174479398780585,0,AEN,100,1,0.1,0.6,0.6
-0.0194427554649493,-0.0366327666814806,-0.00225274424841809,0.0206238628412908,RF,100,1,0.1,0.6,0.6
