Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
0.0112071994270762,-0.0135333221130398,0.0359477209671921,0.634920827805944,EN,1000,10,0.1,0,0.6
0.21320825596965,0.188467734429534,0.237948777509766,0,AEN,1000,10,0.1,0,0.6
-0.00422960938387082,-0.0289701309239868,0.0205109121562452,0.981619782531531,RF,1000,10,0.1,0,0.6
-0.00545485668564621,-0.0301885244512658,0.0192788110799734,0.954660661670748,GLM,100,1,0.1,0,0.6
0.0194274417389001,-0.00530622602671955,0.0441611095045197,0.17022872807501,EN,100,1,0.1,0,0.6
0.138078366320825,0.113344698555206,0.162812034086445,0,AEN,100,1,0.1,0,0.6
-0.00682510976782927,-0.0315587775334489,0.0179085579977903,0.904919278470528,RF,100,1,0.1,0,0.6
-0.0528842429570015,-0.0776227938786475,-0.0281456920353555,6.89992645908077e-07,GLM,1000,1,0.01,0.3,0.6
0.00696361882484761,-0.0177749320967984,0.0317021697464936,0.898722017090879,EN,1000,1,0.01,0.3,0.6
0.109034353479449,0.0842958025578026,0.133772904401095,0,AEN,1000,1,0.01,0.3,0.6
-0.00331338977523991,-0.0280519406968859,0.0214251611464061,0.992585256644103,RF,1000,1,0.01,0.3,0.6
-0.0222950371351235,-0.0470961303134521,0.00250605604320503,0.0922417020812896,GLM,500,0.5,0.01,0.3,0.6
0.00564190736656062,-0.0192339255889712,0.0305177403220925,0.950029274628732,EN,500,0.5,0.01,0.3,0.6
0.0801608763520373,0.0552724320735379,0.105049320630537,5.71764857681956e-14,AEN,500,0.5,0.01,0.3,0.6
0.00302861726771431,-0.0217724759106142,0.0278297104460429,0.994773410989239,RF,500,0.5,0.01,0.3,0.6
0.0884263236047657,0.0636010993821792,0.113251547827352,0,GLM,100,0.5,0.05,0.3,0.6
0.00977185021531823,-0.0151406319875282,0.0346843324181647,0.739611909274214,EN,100,0.5,0.05,0.3,0.6
0.0995518655599739,0.074626740635074,0.124476990484874,0,AEN,100,0.5,0.05,0.3,0.6
-0.0147163671332719,-0.0395415913558583,0.0101088570893146,0.399680902402893,RF,100,0.5,0.05,0.3,0.6
-0.0553898275855877,-0.0801256827787943,-0.0306539723923811,1.22721159567796e-07,GLM,1000,10,0.1,0.3,0.6
0.00809560390158551,-0.016640251291621,0.0328314590947921,0.840647352991026,EN,1000,10,0.1,0.3,0.6
0.20726744891984,0.182531593726634,0.232003304113047,0,AEN,1000,10,0.1,0.3,0.6
-0.00464349726626392,-0.0293793524594705,0.0200923579269426,0.974241234948009,RF,1000,10,0.1,0.3,0.6
0.139384387276525,0.0979670841826402,0.18080169037041,2.22044604925031e-15,GLM,100,0.5,0.01,0.95,0.6
0.000799685318082291,-0.0525366484838773,0.0541360191200418,0.999997843831727,EN,100,0.5,0.01,0.95,0.6
-0.00454197680220925,-0.0588418835788796,0.0497579299744611,0.998050043540785,AEN,100,0.5,0.01,0.95,0.6
0.339406665533971,0.297989362440086,0.380823968627856,0,RF,100,0.5,0.01,0.95,0.6
0.00193848295507856,-0.022802979785423,0.0266799456955802,0.999065191928112,GLM,100,1,0.1,0.3,0.6
0.015229185829149,-0.00951227691135256,0.0399706485696506,0.365803632326312,EN,100,1,0.1,0.3,0.6
0.127471297751042,0.10272983501054,0.152212760491543,0,AEN,100,1,0.1,0.3,0.6
-0.00982154945220076,-0.0345630121927024,0.0149199132883008,0.731873960959881,RF,100,1,0.1,0.3,0.6
-0.0394762367198591,-0.0642107959012766,-0.0147416775384416,0.000363808931183929,GLM,1000,1,0.01,0.6,0.6
0.00470574878678411,-0.0200288103946334,0.0294403079682016,0.972985212579234,EN,1000,1,0.01,0.6,0.6
0.0835850518380982,0.0588504926566806,0.108319611019516,5.55111512312578e-16,AEN,1000,1,0.01,0.6,0.6
-0.00353547136353907,-0.0282700305449566,0.0211990878178784,0.990533908863863,RF,1000,1,0.01,0.6,0.6
-0.00742488735781363,-0.0322842307843265,0.0174344560686992,0.877906679547359,GLM,500,0.5,0.01,0.6,0.6
0.00414650818227839,-0.0208126682753651,0.0291056846399219,0.983358533688046,EN,500,0.5,0.01,0.6,0.6
0.0767775025069238,0.0518183260492804,0.101736678964567,9.30366894635881e-14,AEN,500,0.5,0.01,0.6,0.6
-0.00310879350530843,-0.0279681369318213,0.0217505499212044,0.994249869646446,RF,500,0.5,0.01,0.6,0.6
0.159131377958086,0.134320242915726,0.183942513000447,0,GLM,100,0.5,0.05,0.6,0.6
0.0119463516058906,-0.0129647294194322,0.0368574326312133,0.588346597823852,EN,100,0.5,0.05,0.6,0.6
0.0852846337896639,0.0603225059440722,0.110246761635256,1.11022302462516e-16,AEN,100,0.5,0.05,0.6,0.6
-0.0136212149655858,-0.0384323500079468,0.0111899200767752,0.469533862975045,RF,100,0.5,0.05,0.6,0.6
-0.0547378223853043,-0.0794759532664661,-0.0299996915041426,1.9233882764258e-07,GLM,1000,10,0.1,0.6,0.6
0.00625584770853643,-0.0184822831726253,0.0309939785896982,0.928165568493468,EN,1000,10,0.1,0.6,0.6
0.183045003883404,0.158306873002243,0.207783134764566,0,AEN,1000,10,0.1,0.6,0.6
-0.00871246140018339,-0.0334505922813452,0.0160256694809784,0.804096452391531,RF,1000,10,0.1,0.6,0.6
0.0114914956950709,-0.0132591946305355,0.0362421860206773,0.615042910108469,GLM,100,1,0.1,0.6,0.6
0.0043417647025685,-0.0204213102574509,0.0291048396625879,0.979845847327539,EN,100,1,0.1,0.6,0.6
0.107150241687918,0.0823871667278982,0.131913316647937,0,AEN,100,1,0.1,0.6,0.6
-0.023803517053334,-0.0485542073789404,0.000947173272272346,0.0635146442060481,RF,100,1,0.1,0.6,0.6
-0.0164927399071814,-0.0412302049085245,0.00824472509416175,0.296337516172573,GLM,1000,1,0.01,0.95,0.6
0.000149752147013876,-0.0245877128543293,0.024887217148357,0.999999965406202,EN,1000,1,0.01,0.95,0.6
0.0860335675137479,0.0612837120958996,0.110783422931596,0,AEN,1000,1,0.01,0.95,0.6
0.00763900377393655,-0.0170984612274066,0.0323764687752797,0.86561953092209,RF,1000,1,0.01,0.95,0.6
