Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
-0.00383099809339116,-0.0227783169851443,0.015116320798362,0.964657393806491,EN,500,1,0.01,0.6,0.9
0.000494239545612785,-0.0184643371204223,0.0194528162116479,0.999987354605282,AEN,500,1,0.01,0.6,0.9
-0.011397161198251,-0.0295423770454179,0.00674805464891602,0.342807023288226,RF,500,1,0.01,0.6,0.9
-0.00972828167706496,-0.0269348409690398,0.0074782776149099,0.442667774460555,GLM,1000,10,0.05,0.6,0.9
-0.00371523673530061,-0.0209217960272755,0.0134913225566743,0.95782766876779,EN,1000,10,0.05,0.6,0.9
6.3072331744074e-05,-0.0171434869602308,0.0172696316237189,0.999999995346888,AEN,1000,10,0.05,0.6,0.9
-0.00862782015974528,-0.0258343794517201,0.00857873913222958,0.550001802162387,RF,1000,10,0.05,0.6,0.9
-0.00909519372342138,-0.0274110669531639,0.00922067950632115,0.551184276115661,GLM,100,1,0.05,0.6,0.9
-0.00196389550532006,-0.0214289146906291,0.017501123679989,0.997340292961704,EN,100,1,0.05,0.6,0.9
0.000388080116354272,-0.01901428916003,0.0197904493927386,0.999995616784085,AEN,100,1,0.05,0.6,0.9
-0.00783688559061213,-0.0261527588203547,0.0104789876391304,0.671551627231384,RF,100,1,0.05,0.6,0.9
-0.0060309038802383,-0.0232310002992956,0.0111691925388189,0.806664900682702,GLM,1000,20,0.1,0.6,0.9
-0.00239360673776945,-0.0195937031568267,0.0148064896812878,0.991446697148325,EN,1000,20,0.1,0.6,0.9
6.35102279988864e-06,-0.0171937453962574,0.0172064474418571,0.999999999999522,AEN,1000,20,0.1,0.6,0.9
-0.00661197220965448,-0.0238120686287117,0.0105881242094028,0.753119960129699,RF,1000,20,0.1,0.6,0.9
-0.00647582167874672,-0.0236773600140151,0.0107257166565217,0.766057445751959,GLM,500,10,0.1,0.6,0.9
-0.00212985883994898,-0.0193313971752174,0.0150716794953194,0.994503225073676,EN,500,10,0.1,0.6,0.9
-7.87669022915272e-05,-0.0172803052375599,0.0171227714329769,0.999999988682716,AEN,500,10,0.1,0.6,0.9
-0.00659448448738431,-0.0237960228226527,0.0106070538478841,0.754781013802428,RF,500,10,0.1,0.6,0.9
-0.0198986597754334,-0.0380596601580641,-0.00173765939280269,0.0264537658316333,GLM,500,1,0.01,0.95,0.9
-0.00608742679694252,-0.02498263333281,0.0128077797389249,0.841842021454703,EN,500,1,0.01,0.95,0.9
-2.26066502110323e-05,-0.019075513322643,0.0190303000222209,0.999999999945447,AEN,500,1,0.01,0.95,0.9
-0.0087106972495401,-0.0268716976321708,0.00945030313309058,0.580199595858541,RF,500,1,0.01,0.95,0.9
-0.00807552790988675,-0.0252746129659137,0.00912355714614023,0.606135096264537,GLM,1000,10,0.05,0.95,0.9
-0.00399800666274586,-0.0211970917187728,0.0132010783932811,0.945809608995593,EN,1000,10,0.05,0.95,0.9
5.06414874129613e-05,-0.017148443568614,0.0172497265434399,0.999999998066132,AEN,1000,10,0.05,0.95,0.9
-0.008645008803294,-0.025844093859321,0.00855407625273298,0.54820889437312,RF,1000,10,0.05,0.95,0.9
-0.00860901600907749,-0.0267868089883344,0.00956877697017946,0.591061887825104,GLM,100,1,0.05,0.95,0.9
-0.00354600743898303,-0.0226608628553238,0.0155688479773577,0.973953947591285,EN,100,1,0.05,0.95,0.9
0.00020007890328827,-0.0187546496668851,0.0191548074734616,0.999999659118804,AEN,100,1,0.05,0.95,0.9
-0.00796108429431208,-0.026138877273569,0.0102167086849449,0.653714989237919,RF,100,1,0.05,0.95,0.9
-0.00631510892670056,-0.0235220231497667,0.0108918052963655,0.781024427977084,GLM,1000,20,0.1,0.95,0.9
-0.00303163231287679,-0.0202385465359429,0.0141752819101893,0.97949667067103,EN,1000,20,0.1,0.95,0.9
-7.34317578524046e-05,-0.0172803459809185,0.0171334824652137,0.999999991451097,AEN,1000,20,0.1,0.95,0.9
-0.00661944678624932,-0.0238263610093154,0.0105874674368168,0.752413906782275,RF,1000,20,0.1,0.95,0.9
-0.00876480728951978,-0.0259682589968054,0.00843864441776582,0.536161266568419,GLM,500,20,0.05,0.3,0.6
-0.00329686852698818,-0.0205003202342738,0.0139065831802974,0.972278503757118,EN,500,20,0.05,0.3,0.6
0.000421689200027053,-0.0167817625072586,0.0176251409073127,0.999990737313956,AEN,500,20,0.05,0.3,0.6
-0.00892853275534633,-0.0261319844626319,0.00827491895193928,0.519873168284731,RF,500,20,0.05,0.3,0.6
-0.0059309387702024,-0.0231350188796346,0.0112731413392298,0.815396550264484,GLM,500,10,0.1,0.95,0.9
-0.00288562878498405,-0.0200897088944163,0.0143184513244482,0.982872242542761,EN,500,10,0.1,0.95,0.9
-6.3956466779147e-05,-0.0172680365762113,0.0171401236426531,0.999999995080458,AEN,500,10,0.1,0.95,0.9
-0.00681854389549291,-0.0240226240049251,0.0103855362139393,0.733151783175823,RF,500,10,0.1,0.95,0.9
-0.0159696106811146,-0.03317757015574,0.0012383487935109,0.077729975463576,GLM,1000,1,0.01,0,0.3
0.00356660260871333,-0.0136413568659121,0.0207745620833388,0.963407879474467,EN,1000,1,0.01,0,0.3
0.174198581454982,0.156990621980357,0.191406540929608,0,AEN,1000,1,0.01,0,0.3
0.0365017936572347,0.0192938341826092,0.0537097531318602,1.5265424769817e-06,RF,1000,1,0.01,0,0.3
-0.0328208939364398,-0.0500360392731259,-0.0156057485997537,1.26815561891647e-05,GLM,500,0.5,0.01,0,0.3
0.00481046833924315,-0.012404676997443,0.0220256136759292,0.900965471066683,EN,500,0.5,0.01,0,0.3
0.188793807856551,0.171570048486133,0.20601756722697,0,AEN,500,0.5,0.01,0,0.3
0.0307855729414374,0.0135704276047513,0.0480007182781235,6.41681439694786e-05,RF,500,0.5,0.01,0,0.3
-0.0602142670860228,-0.0774346867699416,-0.0429938474021041,0,GLM,100,0.5,0.05,0,0.3
0.0101811947260328,-0.00705647125132591,0.0274188607033916,0.403195624827114,EN,100,0.5,0.05,0,0.3
0.188726733210318,0.171471699303135,0.2059817671175,0,AEN,100,0.5,0.05,0,0.3
-0.00156941782910858,-0.0187898375130274,0.0156510018548102,0.998312939153626,RF,100,0.5,0.05,0,0.3
-0.00178423138064698,-0.01899504675851,0.015426583997216,0.997214998653091,GLM,1000,10,0.1,0,0.3
0.000534122333957776,-0.0166766930439052,0.0177449377118208,0.999976213589951,EN,1000,10,0.1,0,0.3
0.132788576031636,0.115577760653773,0.149999391409499,0,AEN,1000,10,0.1,0,0.3
0.0293565423641373,0.0121457269862743,0.0465673577420003,0.000114323434425967,RF,1000,10,0.1,0,0.3
-0.0356570310764365,-0.0528647540205653,-0.0184493081323077,1.85113243433843e-06,GLM,100,1,0.1,0,0.3
0.011414733047342,-0.00579298989678683,0.0286224559914708,0.300507047295203,EN,100,1,0.1,0,0.3
0.201976092309972,0.184768369365843,0.219183815254101,0,AEN,100,1,0.1,0,0.3
0.0188205405475693,0.00161281760344051,0.0360282634916981,0.0269101763369344,RF,100,1,0.1,0,0.3
-0.0212549765246584,-0.0384577023472953,-0.00405225070202144,0.0094304068648815,GLM,1000,1,0.01,0.3,0.3
0.00834365643443069,-0.00885906938820622,0.0255463822570676,0.578772039497511,EN,1000,1,0.01,0.3,0.3
0.164151095682872,0.146948369860235,0.181353821505509,0,AEN,1000,1,0.01,0.3,0.3
0.0329353136875536,0.0157325878649167,0.0501380395101906,9.89139984797216e-06,RF,1000,1,0.01,0.3,0.3
-0.0392644779032146,-0.0564678108661799,-0.0220611449402494,8.04854392022492e-08,GLM,500,0.5,0.01,0.3,0.3
0.0110274940585533,-0.00618445565073887,0.0282394437678455,0.330694212418034,EN,500,0.5,0.01,0.3,0.3
0.20151600736716,0.184312674404195,0.218719340330125,0,AEN,500,0.5,0.01,0.3,0.3
0.0229705734301409,0.0057672404671756,0.0401739063931061,0.00418546609703752,RF,500,0.5,0.01,0.3,0.3
-0.0544967183062131,-0.0717317894206875,-0.0372616471917386,2.28705943072782e-14,GLM,100,0.5,0.05,0.3,0.3
0.00713683766789841,-0.0101241443674165,0.0243978197032133,0.703749684727302,EN,100,0.5,0.05,0.3,0.3
0.201725800992027,0.184429842260185,0.219021759723869,0,AEN,100,0.5,0.05,0.3,0.3
0.00028534014289705,-0.0169497309715774,0.0175204112573715,0.99999806464799,RF,100,0.5,0.05,0.3,0.3
-0.00485513969396634,-0.0220665106657655,0.0123562312778328,0.897956389089191,GLM,1000,10,0.1,0.3,0.3
0.000745458709734192,-0.016465912262065,0.0179568296815333,0.99991026866321,EN,1000,10,0.1,0.3,0.3
0.117797833838068,0.100586462866269,0.135009204809867,0,AEN,1000,10,0.1,0.3,0.3
0.026816464185769,0.00960509321396984,0.0440278351575682,0.000521608145847674,RF,1000,10,0.1,0.3,0.3
-0.0200819577974429,-0.0509079425178982,0.0107440269230125,0.288243779424856,GLM,100,0.5,0.01,0.6,0.6
-0.0102808271104785,-0.0498610001563908,0.0292993459354339,0.887470089080343,EN,100,0.5,0.01,0.6,0.6
-0.00251641864586588,-0.042200425152414,0.0371675878606822,0.999266236025459,AEN,100,0.5,0.01,0.6,0.6
-0.008417177672639,-0.0392431623930943,0.0224088070478163,0.870306423414132,RF,100,0.5,0.01,0.6,0.6
-0.0405573800312252,-0.057759708478181,-0.0233550515842695,2.45914260066371e-08,GLM,100,1,0.1,0.3,0.3
0.00384245492938329,-0.0133598735175725,0.021044783376339,0.952650875485267,EN,100,1,0.1,0.3,0.3
0.198551673415686,0.18134934496873,0.215754001862641,0,AEN,100,1,0.1,0.3,0.3
0.0138314936175145,-0.00337083482944129,0.0310338220644702,0.154798721442326,RF,100,1,0.1,0.3,0.3
-0.0428357470171618,-0.0600458639064965,-0.0256256301278271,3.95649657480845e-09,GLM,1000,1,0.01,0.6,0.3
0.00633204607306304,-0.0108780708162717,0.0235421629623977,0.779463319279997,EN,1000,1,0.01,0.6,0.3
0.148930211134391,0.131720094245057,0.166140328023726,0,AEN,1000,1,0.01,0.6,0.3
0.00962087160387726,-0.00758924528545744,0.026830988493212,0.452757167094623,RF,1000,1,0.01,0.6,0.3
-0.0577218587072593,-0.0749381119399444,-0.0405056054745742,3.33066907387547e-16,GLM,500,0.5,0.01,0.6,0.3
0.0107909857711085,-0.00644250958230522,0.0280244811245222,0.351057132085162,EN,500,0.5,0.01,0.6,0.3
0.148725173985545,0.131483012051069,0.165967335920021,0,AEN,500,0.5,0.01,0.6,0.3
-0.00109712725527267,-0.0183133804879577,0.0161191259774124,0.9995860671787,RF,500,0.5,0.01,0.6,0.3
-0.0648738086360996,-0.0820896408194601,-0.0476579764527391,0,GLM,100,0.5,0.05,0.6,0.3
0.0114032786105994,-0.00582116795017449,0.0286277251713733,0.302250848778202,EN,100,0.5,0.05,0.6,0.3
0.161966274942521,0.144698299258605,0.179234250626438,0,AEN,100,0.5,0.05,0.6,0.3
-0.0240060043573961,-0.0412218365407566,-0.00679017217403558,0.00255042597128308,RF,100,0.5,0.05,0.6,0.3
-0.00958941180117823,-0.0267982675560582,0.00761944395370179,0.455721239811276,GLM,1000,10,0.1,0.6,0.3
0.00146955730970388,-0.0157392984451761,0.0186784130645839,0.998690339897879,EN,1000,10,0.1,0.6,0.3
0.125996454894595,0.108787599139715,0.143205310649475,0,AEN,1000,10,0.1,0.6,0.3
0.0253652331235992,0.00815637736871915,0.0425740888784792,0.00125301425361712,RF,1000,10,0.1,0.6,0.3
-0.0465277948689325,-0.0637341528243485,-0.0293214369135166,6.99500457557178e-11,GLM,100,1,0.1,0.6,0.3
0.00840009958341781,-0.00880625837199818,0.0256064575388338,0.573167102974263,EN,100,1,0.1,0.6,0.3
0.166582995847932,0.149359371096444,0.183806620599419,0,AEN,100,1,0.1,0.6,0.3
-0.00147407920418008,-0.0186804371595961,0.0157322787512359,0.998675285049164,RF,100,1,0.1,0.6,0.3
-0.0404090636972654,-0.0576186257905575,-0.0231995016039733,4.44115808573287e-08,GLM,1000,1,0.01,0.95,0.3
0.0056587805872641,-0.011550781506028,0.0228683426805562,0.838491419063218,EN,1000,1,0.01,0.95,0.3
0.129174422581312,0.11196486048802,0.146383984674604,0,AEN,1000,1,0.01,0.95,0.3
-0.00254849536774371,-0.0197580574610358,0.0146610667255484,0.989189403950187,RF,1000,1,0.01,0.95,0.3
-0.0330814699848118,-0.0503937966826747,-0.0157691432869489,1.15726389369186e-05,GLM,500,0.5,0.01,0.95,0.3
0.00584859755070488,-0.0115685474208761,0.0232657425222859,0.827777105574,EN,500,0.5,0.01,0.95,0.3
0.161603626876272,0.144177543158929,0.179029710593616,0,AEN,500,0.5,0.01,0.95,0.3
-0.00397264104440842,-0.0212849677422713,0.0133396856534545,0.947767451391967,RF,500,0.5,0.01,0.95,0.3
-0.0097258089848733,-0.0270606295752039,0.00760901160545729,0.44941905130971,GLM,100,0.5,0.05,0.95,0.3
0.00363843594488367,-0.0138367498566964,0.0211136217464637,0.962674548832432,EN,100,0.5,0.05,0.95,0.3
0.172549107296187,0.155037552702298,0.190060661890076,0,AEN,100,0.5,0.05,0.95,0.3
-0.0117662692201764,-0.029101089810507,0.00556855137015416,0.281042059480455,RF,100,0.5,0.05,0.95,0.3
-0.0213278451843104,-0.0385335537839949,-0.00412213658462596,0.00933311337905607,GLM,1000,10,0.1,0.95,0.3
0.0023671174339458,-0.0148385911657387,0.0195728260336302,0.99179757878151,EN,1000,10,0.1,0.95,0.3
0.0887067812273618,0.0715010726276773,0.105912489827046,0,AEN,1000,10,0.1,0.95,0.3
0.00767882558166788,-0.00952688301801657,0.0248845341813523,0.646799685348932,RF,1000,10,0.1,0.95,0.3
-0.00912390042524069,-0.0263273319599965,0.00807953110951509,0.500572600596378,GLM,500,20,0.05,0.6,0.6
-0.00458193966937015,-0.0217853712041259,0.0126214918653856,0.915059432149105,EN,500,20,0.05,0.6,0.6
-0.000145446731101506,-0.0173488782658573,0.0170579848036543,0.99999986846433,AEN,500,20,0.05,0.6,0.6
-0.00869189328351283,-0.0258953248182686,0.00851153825124296,0.543549623975755,RF,500,20,0.05,0.6,0.6
-0.0168626546019323,-0.0340684780407637,0.000343168836899225,0.0568857022376758,GLM,100,1,0.1,0.95,0.3
-0.00107302470269344,-0.0182788481415249,0.016132798736138,0.999619894132846,EN,100,1,0.1,0.95,0.3
0.178340072254764,0.161116982556255,0.195563161953272,0,AEN,100,1,0.1,0.95,0.3
-0.00976115300443725,-0.0269669764432687,0.00744467043439423,0.439803024283115,RF,100,1,0.1,0.95,0.3
-0.0458381990705071,-0.063040135823131,-0.0286362623178832,2.23105978136573e-10,GLM,1000,1,0.01,0,0.6
0.0203684925539512,0.00316655580132735,0.0375704293065751,0.0141365084095254,EN,1000,1,0.01,0,0.6
0.221285954485146,0.204084017732522,0.23848789123777,0,AEN,1000,1,0.01,0,0.6
0.0200561508064107,0.00285421405378677,0.0372580875590345,0.0161477884457686,RF,1000,1,0.01,0,0.6
-0.055313333255042,-0.0725519115151135,-0.0380747549949704,3.36397576461422e-14,GLM,500,0.5,0.01,0,0.6
0.0125712824152555,-0.00471935089473293,0.029861915725244,0.225966691974167,EN,500,0.5,0.01,0,0.6
0.219953735496535,0.202654318634644,0.237253152358426,0,AEN,500,0.5,0.01,0,0.6
0.0129827103911458,-0.00425586786892575,0.0302212886512174,0.199586720369037,RF,500,0.5,0.01,0,0.6
-0.0611088671919685,-0.0783441043365876,-0.0438736300473494,0,GLM,100,0.5,0.05,0,0.6
0.0184673474920372,0.0011975361157904,0.0357371588682839,0.0316881757537303,EN,100,0.5,0.05,0,0.6
0.184628860195495,0.167332796240562,0.201924924150427,0,AEN,100,0.5,0.05,0,0.6
-0.0131557827769682,-0.0303910199215872,0.00407945436765092,0.190064124768267,RF,100,0.5,0.05,0,0.6
-0.00326356304273057,-0.0204647351306307,0.0139376090451696,0.973264716852574,GLM,1000,10,0.1,0,0.6
0.000937351491033023,-0.0162638205968671,0.0181385235789332,0.99977722813014,EN,1000,10,0.1,0,0.6
0.215711170976584,0.198509998888684,0.232912343064484,0,AEN,1000,10,0.1,0,0.6
0.0301598146699065,0.0129586425820063,0.0473609867578066,6.63432875944725e-05,RF,1000,10,0.1,0,0.6
-0.0369164801307577,-0.054119301356699,-0.0197136589048163,1.21408078435081e-06,GLM,100,1,0.1,0,0.6
0.0144882313166025,-0.00271458990933884,0.0316910525425438,0.126596097645151,EN,100,1,0.1,0,0.6
0.215109808684891,0.19790698745895,0.232312629910832,0,AEN,100,1,0.1,0,0.6
0.00948173237413608,-0.00772108885180525,0.0266845536000774,0.466083815226405,RF,100,1,0.1,0,0.6
-0.040412479102048,-0.0576193343529625,-0.0232056238511336,8.90196029113e-08,GLM,1000,1,0.01,0.3,0.6
0.0135175918762791,-0.00368926337463536,0.0307244471271936,0.169968574696016,EN,1000,1,0.01,0.3,0.6
0.223194158290932,0.205987303040017,0.240401013541846,0,AEN,1000,1,0.01,0.3,0.6
0.0177476359450887,0.000540780694174195,0.0349544911960031,0.0406528168512444,RF,1000,1,0.01,0.3,0.6
-0.0585385825945292,-0.0757874868971409,-0.0412896782919174,3.33066907387547e-16,GLM,500,0.5,0.01,0.3,0.6
0.0200654855643823,0.00276460051820774,0.0373663706105568,0.0169385109052603,EN,500,0.5,0.01,0.3,0.6
0.199150540841157,0.181840884750035,0.216460196932278,0,AEN,500,0.5,0.01,0.3,0.6
0.00317462355347498,-0.0140742807491368,0.0204235278560868,0.975979269626842,RF,500,0.5,0.01,0.3,0.6
-0.0693875332671878,-0.0866693958078361,-0.0521056707265395,0,GLM,100,0.5,0.05,0.3,0.6
0.0116589495888864,-0.00568365683092723,0.0290015560086999,0.288513299749423,EN,100,0.5,0.05,0.3,0.6
0.181002898110044,0.163651490569938,0.19835430565015,0,AEN,100,0.5,0.05,0.3,0.6
-0.0256205951447628,-0.0429024576854111,-0.00833873260411447,0.00110991014212591,RF,100,0.5,0.05,0.3,0.6
-0.00805305057270911,-0.0252672194673916,0.00916111832197343,0.608492624947244,GLM,1000,10,0.1,0.3,0.6
0.00070920896017046,-0.0165049599345121,0.017923377854853,0.999926406940546,EN,1000,10,0.1,0.3,0.6
0.215205350309126,0.197991181414444,0.232419519203809,0,AEN,1000,10,0.1,0.3,0.6
0.0258730967884778,0.00865892789379528,0.0430872656831604,0.000939562698966001,RF,1000,10,0.1,0.3,0.6
-0.0166820074780191,-0.0455004150870718,0.0121364001310336,0.3881343726465,GLM,100,0.5,0.01,0.95,0.6
-0.00775280041088555,-0.044864540989289,0.0293589401675179,0.945881966104304,EN,100,0.5,0.01,0.95,0.6
0.00121545707709403,-0.036566743349536,0.0389976575037241,0.999954613694514,AEN,100,0.5,0.01,0.95,0.6
9.73456959231234e-05,-0.0287210619131296,0.0289157533049758,0.999999994424525,RF,100,0.5,0.01,0.95,0.6
-0.0392072306082132,-0.0564138630738794,-0.022000598142547,8.49331435182066e-08,GLM,100,1,0.1,0.3,0.6
0.0138018024514012,-0.00340483001426506,0.0310084349170674,0.156188033474099,EN,100,1,0.1,0.3,0.6
0.195619633212935,0.178413000747269,0.212826265678601,0,AEN,100,1,0.1,0.3,0.6
0.00445587884784782,-0.0127507536178184,0.021662511313514,0.922377553507776,RF,100,1,0.1,0.3,0.6
-0.0564587631828883,-0.0736590659666918,-0.0392584603990849,2.55351295663786e-15,GLM,1000,1,0.01,0.6,0.6
0.0192204516001062,0.00202014881630279,0.0364207543839096,0.0226225584906944,EN,1000,1,0.01,0.6,0.6
0.176227386204043,0.15902708342024,0.193427688987847,0,AEN,1000,1,0.01,0.6,0.6
-0.00134888435441538,-0.0185491871382188,0.015851418429388,0.999063633306484,RF,1000,1,0.01,0.6,0.6
-0.063533475594909,-0.0808199473044631,-0.0462470038853548,0,GLM,500,0.5,0.01,0.6,0.6
0.0292137585846638,0.0118578658594895,0.0465696513098381,0.000183430122784989,EN,500,0.5,0.01,0.6,0.6
0.178830992836914,0.161475100111739,0.196186885562088,0,AEN,500,0.5,0.01,0.6,0.6
-0.0140211984276637,-0.0313076701372179,0.00326527328189048,0.149113409702469,RF,500,0.5,0.01,0.6,0.6
-0.0591771236833819,-0.0764342449369834,-0.0419200024297804,2.22044604925031e-16,GLM,100,0.5,0.05,0.6,0.6
0.014038675931735,-0.00328796168795921,0.0313653135514293,0.150119235514009,EN,100,0.5,0.05,0.6,0.6
0.15885521884466,0.14149307615172,0.176217361537601,0,AEN,100,0.5,0.05,0.6,0.6
-0.0319055290072405,-0.049162650260842,-0.014648407753639,2.09821043530845e-05,RF,100,0.5,0.05,0.6,0.6
-0.0135275654423935,-0.0307358028470876,0.00368067196230052,0.16944594102447,GLM,1000,10,0.1,0.6,0.6
0.00383980043354804,-0.013368436971146,0.0210480378382421,0.952761655579458,EN,1000,10,0.1,0.6,0.6
0.18689834480145,0.169690107396756,0.204106582206144,0,AEN,1000,10,0.1,0.6,0.6
0.0188721337680642,0.00166389636337013,0.0360803711727582,0.0260470646535814,RF,1000,10,0.1,0.6,0.6
-0.0548371158770671,-0.0720436124356484,-0.0376306193184857,1.28785870856518e-14,GLM,100,1,0.1,0.6,0.6
0.00172311719152141,-0.0154919890731572,0.0189382234562,0.997574476898735,EN,100,1,0.1,0.6,0.6
0.157280786106815,0.140065679842136,0.174495892371493,0,AEN,100,1,0.1,0.6,0.6
-0.0194427554649493,-0.0366492520235307,-0.00223625890636797,0.0207382782431351,RF,100,1,0.1,0.6,0.6
