Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
0.0642285186268104,0.0567597022256565,0.0716973350279643,0,RF,1000,20,0.05,0,0.9
0.075071803216798,0.0678956194444487,0.0822479869891473,0,GLM,500,10,0.05,0,0.9
-0.0959695049388328,-0.103145688711182,-0.0887933211664835,0,EN,500,10,0.05,0,0.9
-0.0946430528257192,-0.101819236598068,-0.0874668690533699,0,AEN,500,10,0.05,0,0.9
0.0629118035346618,0.0554700836862991,0.0703535233830245,0,RF,500,10,0.05,0,0.9
0.0665247362811128,0.059358159871131,0.0736913126910947,0,GLM,500,20,0.1,0,0.9
-0.0990687109117891,-0.106235287321771,-0.0919021345018073,0,EN,500,20,0.1,0,0.9
-0.0973925477469786,-0.10455912415696,-0.0902259713369968,0,AEN,500,20,0.1,0,0.9
0.0607346663517409,0.0535608981924231,0.0679084345110587,0,RF,500,20,0.1,0,0.9
0.0469226049101523,0.0396878310395511,0.0541573787807534,0,GLM,1000,20,0.05,0.95,0.9
-0.0815256435061321,-0.0887604173767333,-0.074290869635531,0,EN,1000,20,0.05,0.95,0.9
-0.103799427624382,-0.111034201494983,-0.0965646537537808,0,AEN,1000,20,0.05,0.95,0.9
0.0312726976666459,-0.00949318275362437,0.0720385780869162,0.194970137190859,RF,1000,20,0.05,0.95,0.9
0.050490867903176,0.0432600451828604,0.0577216906234916,0,GLM,500,10,0.05,0.95,0.9
-0.0764165831456682,-0.0836474058659838,-0.0691857604253526,0,EN,500,10,0.05,0.95,0.9
-0.0958919631311786,-0.103122785851494,-0.088661140410863,0,AEN,500,10,0.05,0.95,0.9
0.0327922129246817,0.00330585032338367,0.0622785755259796,0.023094042890456,RF,500,10,0.05,0.95,0.9
0.0662482022596754,0.059017440850249,0.0734789636691017,0,GLM,500,20,0.05,0,0
0.0505821782165936,0.0433514168071672,0.0578129396260199,0,EN,500,20,0.05,0,0
-0.0402107642904719,-0.0474415256998982,-0.0329800028810455,0,AEN,500,20,0.05,0,0
0.0353836180760896,0.0102023868978352,0.060564849254344,0.00206393691264961,RF,500,20,0.05,0,0
0.0425306164441027,0.0353241124904509,0.0497371203977545,0,GLM,500,20,0.1,0.95,0.9
-0.0763760333805068,-0.0835825373341586,-0.069169529426855,0,EN,500,20,0.1,0.95,0.9
-0.096088077580756,-0.103294581534408,-0.0888815736271042,0,AEN,500,20,0.1,0.95,0.9
0.0261571695696076,0.0155221364775728,0.0367922026616424,5.0402720885856e-09,RF,500,20,0.1,0.95,0.9
0.0486255313064446,0.0414355893527534,0.0558154732601358,0,GLM,500,1,0.01,0,0
-0.0145224514109891,-0.0217123933646803,-0.00733250945729785,3.00470315028889e-06,EN,500,1,0.01,0,0
-0.0626475330501359,-0.0698374750038271,-0.0554575910964447,0,AEN,500,1,0.01,0,0
0.020523503336318,0.0118639641642307,0.0291830425084054,1.89021203134132e-08,RF,500,1,0.01,0,0
0.0471022120755774,0.0399347222998532,0.0542697018513016,0,GLM,1000,10,0.05,0,0
-0.0056740312865709,-0.0128415210622951,0.00149345848915329,0.16529796085885,EN,1000,10,0.05,0,0
-0.0604431869964187,-0.0676106767721428,-0.0532756972206945,0,AEN,1000,10,0.05,0,0
0.0407928371633176,0.0334815038230242,0.048104170503611,0,RF,1000,10,0.05,0,0
0.0585801905077182,0.0514115326940667,0.0657488483213697,0,GLM,100,1,0.05,0,0
-0.029227341853944,-0.0363959996675956,-0.0220586840402925,0,EN,100,1,0.05,0,0
-0.0843366475902997,-0.0915053054039513,-0.0771679897766482,0,AEN,100,1,0.05,0,0
0.045226593958623,0.0379932274121802,0.0524599605050658,0,RF,100,1,0.05,0,0
0.0469463502258307,0.039777738206058,0.0541149622456033,0,GLM,1000,20,0.1,0,0
-0.00721925311480964,-0.0143878651345823,-5.06410950369979e-05,0.0477290630430437,EN,1000,20,0.1,0,0
-0.0568224376021491,-0.0639910496219217,-0.0496538255823764,0,AEN,1000,20,0.1,0,0
0.0444759588646333,0.0372764200664904,0.0516754976627762,0,RF,1000,20,0.1,0,0
0.0527943837905021,0.0456303746484239,0.0599583929325804,0,GLM,500,10,0.1,0,0
-0.00808451538908805,-0.0152485245311663,-0.000920506247009796,0.0210039079618848,EN,500,10,0.1,0,0
-0.0624017636999039,-0.0695657728419822,-0.0552377545578257,0,AEN,500,10,0.1,0,0
0.0431658579269881,0.035989234496687,0.0503424813572891,0,RF,500,10,0.1,0,0
0.0515340904039125,0.0442969184118851,0.05877126239594,0,GLM,500,1,0.01,0.95,0
-0.0146381204896808,-0.0218752924817083,-0.00740094849765335,2.83864216599206e-06,EN,500,1,0.01,0.95,0
-0.0684349059587188,-0.0756720779507462,-0.0611977339666913,0,AEN,500,1,0.01,0.95,0
0.0367001178493545,-0.125208861365248,0.198609097063957,0.957463257315297,RF,500,1,0.01,0.95,0
0.0512381442038008,0.0440220265203547,0.0584542618872469,0,GLM,1000,10,0.05,0.95,0
-0.0134450456738008,-0.0206611633572469,-0.00622892799035467,1.7087426718021e-05,EN,1000,10,0.05,0.95,0
-0.0734947571858973,-0.0807108748693434,-0.0662786395024512,0,AEN,1000,10,0.05,0.95,0
-0.0382880209921074,-0.0503947973866513,-0.0261812445975635,8.21565038222616e-14,RF,1000,10,0.05,0.95,0
0.0456141009641373,0.0383937785230517,0.0528344234052229,0,GLM,100,1,0.05,0.95,0
-0.0230374585068557,-0.0302505425276344,-0.015824374486077,1.47659662275146e-14,EN,100,1,0.05,0.95,0
-0.0804685819874438,-0.0876816660082225,-0.0732554979666651,0,AEN,100,1,0.05,0.95,0
0.000115919550452259,-0.011095052835139,0.0113268919360435,0.999999740217532,RF,100,1,0.05,0.95,0
0.0486954357972721,0.0414930967797648,0.0558977748147793,0,GLM,1000,20,0.1,0.95,0
-0.0125560740239213,-0.0197584130414285,-0.00535373500641403,8.22693579106692e-05,EN,1000,20,0.1,0.95,0
-0.0723726255636216,-0.0795749645811289,-0.0651702865461144,0,AEN,1000,20,0.1,0.95,0
-0.0613262705006749,-0.0711260879033214,-0.0515264530980285,0,RF,1000,20,0.1,0.95,0
0.0425946410424493,0.0352647319877079,0.0499245500971906,0,GLM,100,0.5,0.01,0.95,0
0.0532346134395712,0.0458351299509594,0.0606340969281829,0,EN,100,0.5,0.01,0.95,0
-0.04289648747464,-0.0502920898075784,-0.0355008851417017,0,AEN,100,0.5,0.01,0.95,0
0.0114285311194357,-0.0460209818521957,0.0688780440910671,0.97305122516133,RF,100,0.5,0.01,0.95,0
0.0581587015689214,0.0509595501182553,0.0653578530195875,0,GLM,500,10,0.1,0.95,0
-0.0151553988260212,-0.0223545502766873,-0.00795624737535514,9.28010033929283e-07,EN,500,10,0.1,0.95,0
-0.0780708226479745,-0.0852699740986406,-0.0708716711973084,0,AEN,500,10,0.1,0.95,0
-0.0562312779857702,-0.0658774338492029,-0.0465851221223375,0,RF,500,10,0.1,0.95,0
0.057868857153516,0.0506483190964188,0.0650893952106132,0,GLM,500,1,0.01,0,0.9
-0.0663672999433224,-0.0735878380004196,-0.0591467618862252,0,EN,500,1,0.01,0,0.9
-0.0681380661860393,-0.0753586042431365,-0.0609175281289421,0,AEN,500,1,0.01,0,0.9
0.0426011142248116,0.0287025102172407,0.0564997182323826,1.21569421196455e-13,RF,500,1,0.01,0,0.9
0.0734184443295742,0.0662502015917935,0.0805866870673549,0,GLM,1000,10,0.05,0,0.9
-0.0953856559552334,-0.102553898693014,-0.0882174132174527,0,EN,1000,10,0.05,0,0.9
-0.0973920335907569,-0.104560276328538,-0.0902237908529762,0,AEN,1000,10,0.05,0,0.9
0.0677284456990538,0.0604081003026316,0.0750487910954761,0,RF,1000,10,0.05,0,0.9
0.0470910699916895,0.039918135210478,0.0542640047729011,0,GLM,100,1,0.05,0,0.9
-0.0810559251438478,-0.0882288599250594,-0.0738829903626362,0,EN,100,1,0.05,0,0.9
-0.0841690056986273,-0.0913419404798389,-0.0769960709174158,0,AEN,100,1,0.05,0,0.9
0.0578526708243235,0.0503911905148889,0.0653141511337582,0,RF,100,1,0.05,0,0.9
0.0660070512420322,0.0588399738490031,0.0731741286350613,0,GLM,1000,20,0.1,0,0.9
-0.0970540477285498,-0.104221125121579,-0.0898869703355206,0,EN,1000,20,0.1,0,0.9
-0.0998694137058997,-0.107036491098929,-0.0927023363128706,0,AEN,1000,20,0.1,0,0.9
0.0687664954733798,0.0615994180803507,0.0759335728664089,0,RF,1000,20,0.1,0,0.9
0.0643292740380877,0.0571639305765293,0.0714946174996461,0,GLM,500,10,0.1,0,0.9
-0.0968420452013129,-0.104007388662871,-0.0896767017397545,0,EN,500,10,0.1,0,0.9
-0.0988904808889925,-0.106055824350551,-0.0917251374274341,0,AEN,500,10,0.1,0,0.9
0.0636442290902093,0.0564770927239658,0.0708113654564527,0,RF,500,10,0.1,0,0.9
0.04014074651588,0.0329102578910343,0.0473712351407256,0,GLM,1000,10,0.05,0.95,0.9
-0.0344337728937529,-0.0416642615185985,-0.0272032842689072,0,EN,1000,10,0.05,0.95,0.9
-0.112248155220835,-0.119478643845681,-0.105017666595989,0,AEN,1000,10,0.05,0.95,0.9
0.0287945905927023,0.00640235089179996,0.0511868302936047,0.00591148680701126,RF,1000,10,0.05,0.95,0.9
0.032305456449965,0.0250932707741645,0.0395176421257656,0,GLM,100,1,0.05,0.95,0.9
-0.0324817309053307,-0.0396939165811313,-0.0252695452295302,0,EN,100,1,0.05,0.95,0.9
-0.0827909500047588,-0.0900031356805594,-0.0755787643289583,0,AEN,100,1,0.05,0.95,0.9
0.0314053680189938,0.019871251651671,0.0429394843863166,5.31238386614064e-11,RF,100,1,0.05,0.95,0.9
0.0347397300305515,0.0275327085689435,0.0419467514921594,0,GLM,1000,20,0.1,0.95,0.9
-0.0332058713745264,-0.0404128928361343,-0.0259988499129184,0,EN,1000,20,0.1,0.95,0.9
-0.11106891519889,-0.118275936660498,-0.103861893737282,0,AEN,1000,20,0.1,0.95,0.9
0.0296243551310627,0.0189747726652543,0.0402739375968711,3.5111136220678e-11,RF,1000,20,0.1,0.95,0.9
0.0680966215852495,0.0608641476919623,0.0753290954785368,0,GLM,500,20,0.05,0.95,0
0.0669747955118719,0.0597423216185846,0.0742072694051592,0,EN,500,20,0.05,0.95,0
-0.0528890677187689,-0.0601215416120561,-0.0456565938254816,0,AEN,500,20,0.05,0.95,0
-0.0384627820115244,-0.0712092003141445,-0.00571636370890422,0.0144790518231979,RF,500,20,0.05,0.95,0
0.036652024080926,0.0294437836983128,0.0438602644635391,0,GLM,500,10,0.1,0.95,0.9
-0.031734436179599,-0.0389426765622122,-0.0245261957969859,0,EN,500,10,0.1,0.95,0.9
-0.104930584196104,-0.112138824578718,-0.0977223438134912,0,AEN,500,10,0.1,0.95,0.9
0.0283731852703127,0.0177218016443671,0.0390245688962583,1.5782197770875e-10,RF,500,10,0.1,0.95,0.9
0.0394930069723137,0.032325916916979,0.0466600970276485,0,GLM,1000,1,0.01,0,0
-0.00218850245865471,-0.00935559251398943,0.00497858759668001,0.870358991040397,EN,1000,1,0.01,0,0
-0.061196108578595,-0.0683631986339298,-0.0540290185232603,0,AEN,1000,1,0.01,0,0
-0.00925681681822682,-0.0164791099232028,-0.0020345237132508,0.00645124280657294,RF,1000,1,0.01,0,0
0.0435064216149658,0.0363397583801205,0.0506730848498112,0,GLM,500,0.5,0.01,0,0
-0.00462649472603083,-0.0117931579608762,0.00254016850881455,0.324198595547212,EN,500,0.5,0.01,0,0
-0.0760946908495179,-0.0832613540843633,-0.0689280276146725,0,AEN,500,0.5,0.01,0,0
-0.012381422818276,-0.0195845578572902,-0.00517828777926191,0.000124717684218401,RF,500,0.5,0.01,0,0
0.0124521739218563,0.00525962723040349,0.019644720613309,9.46624146744846e-05,GLM,100,0.5,0.05,0,0
-0.0106052862660489,-0.0177724367486527,-0.00343813578344508,0.00111731780270252,EN,100,0.5,0.05,0,0
-0.116391363788522,-0.123558514271126,-0.109224213305918,0,AEN,100,0.5,0.05,0,0
-0.00456971832924902,-0.0117368688118528,0.0025974321533548,0.334950617902863,RF,100,0.5,0.05,0,0
0.0477640620231531,0.0405973210478242,0.0549308029984819,0,GLM,1000,10,0.1,0,0
-0.00157614184495497,-0.00874288282028382,0.00559059913037388,0.955061581170165,EN,1000,10,0.1,0,0
-0.0691026436931643,-0.0762693846684932,-0.0619359027178355,0,AEN,1000,10,0.1,0,0
-0.00512763153299289,-0.0122943725083217,0.00203910944233596,0.238305164217389,RF,1000,10,0.1,0,0
0.0179029835126842,0.0107287264383702,0.0250772405869982,3.59738028254952e-09,GLM,100,1,0.1,0,0
-0.0080530108639395,-0.0152182720010797,-0.000887749726799322,0.0218198052246612,EN,100,1,0.1,0,0
-0.122019074161211,-0.129186128182437,-0.114852020139985,0,AEN,100,1,0.1,0,0
-0.00807871983437103,-0.0152439809715112,-0.000913458697230848,0.0212765897562124,RF,100,1,0.1,0,0
0.038626171472037,0.0313898435481009,0.0458624993959731,0,GLM,1000,1,0.01,0.95,0
-0.00370264960007904,-0.0109389775240152,0.00353367832385707,0.559537901390267,EN,1000,1,0.01,0.95,0
-0.072660745152286,-0.0798970730762221,-0.0654244172283499,0,AEN,1000,1,0.01,0.95,0
-0.019712451671448,-0.0711362235289095,0.0317113201860135,0.778593209880511,RF,1000,1,0.01,0.95,0
0.0447427515166378,0.0375073878224852,0.0519781152107905,0,GLM,500,0.5,0.01,0.95,0
-0.00414776130660779,-0.0113831250007604,0.00308760238754485,0.454637460175521,EN,500,0.5,0.01,0.95,0
-0.0899664107540239,-0.0972017744481766,-0.0827310470598713,0,AEN,500,0.5,0.01,0.95,0
-0.00358028733492069,-0.0649439231470488,0.0577833484772074,0.999758609599069,RF,500,0.5,0.01,0.95,0
-0.0380148878008855,-0.0454337290162189,-0.030596046585552,0,GLM,100,0.5,0.05,0.95,0
-0.00937139165505668,-0.0165838930836289,-0.00215889022648445,0.00529031614657294,EN,100,0.5,0.05,0.95,0
-0.11213981740948,-0.119357742451875,-0.104921892367086,0,AEN,100,0.5,0.05,0.95,0
-0.01405351938552,-0.0249275455285035,-0.00317949324253647,0.00571941512282759,RF,100,0.5,0.05,0.95,0
0.0402684526160964,0.0330692959720863,0.0474676092601066,0,GLM,1000,10,0.1,0.95,0
-0.000772608643442141,-0.0079717652874523,0.00642654800056801,0.997100719895515,EN,1000,10,0.1,0.95,0
-0.0711862076746638,-0.0783853643186739,-0.0639870510306536,0,AEN,1000,10,0.1,0.95,0
-0.0734497657226244,-0.0830163121053318,-0.063883219339917,0,RF,1000,10,0.1,0.95,0
0.048832724745402,0.0415787563260087,0.0560866931647952,0,GLM,100,0.5,0.01,0,0.9
0.0628148086183434,0.0555332332713076,0.0700963839653792,0,EN,100,0.5,0.01,0,0.9
-0.0546361437461713,-0.0618974025694426,-0.0473748849229,0,AEN,100,0.5,0.01,0,0.9
0.0326133588338948,0.00961235032838502,0.0556143673394045,0.00183152518630958,RF,100,0.5,0.01,0,0.9
-0.0183629903682249,-0.0257086041058093,-0.0110173766306405,4.27083879372958e-09,GLM,100,1,0.1,0.95,0
-0.00582701349923087,-0.0130281092378698,0.00137408223940804,0.152910650899779,EN,100,1,0.1,0.95,0
-0.111112307351186,-0.1183224440171,-0.103902170685272,0,AEN,100,1,0.1,0.95,0
-0.0263210237204849,-0.0354895662571723,-0.0171524811837975,4.21895851587806e-12,RF,100,1,0.1,0.95,0
0.0575056740162373,0.0503200175679823,0.0646913304644923,0,GLM,1000,1,0.01,0,0.9
-0.0641068480791292,-0.0712925045273842,-0.0569211916308742,0,EN,1000,1,0.01,0,0.9
-0.0691636666923534,-0.0763493231406084,-0.0619780102440983,0,AEN,1000,1,0.01,0,0.9
0.0471292647740226,0.038936355878517,0.0553221736695281,0,RF,1000,1,0.01,0,0.9
0.0516866190545517,0.0445053897138352,0.0588678483952682,0,GLM,500,0.5,0.01,0,0.9
-0.0613939632186055,-0.068575192559322,-0.054212733877889,0,EN,500,0.5,0.01,0,0.9
-0.0682402576174322,-0.0754214869581487,-0.0610590282767157,0,AEN,500,0.5,0.01,0,0.9
0.042223204000696,0.0340593336391991,0.0503870743621929,0,RF,500,0.5,0.01,0,0.9
-0.0184339700895794,-0.0256099479271951,-0.0112579922519637,6.7513439283573e-10,GLM,100,0.5,0.05,0,0.9
-0.0688318406050785,-0.0760024263483792,-0.0616612548617778,0,EN,100,0.5,0.05,0,0.9
-0.0821577578895585,-0.0893301378492625,-0.0749853779298546,0,AEN,100,0.5,0.05,0,0.9
0.0530166477111323,0.0458224893629256,0.060210806059339,0,RF,100,0.5,0.05,0,0.9
0.0631310787857725,0.0559642182327994,0.0702979393387455,0,GLM,1000,10,0.1,0,0.9
-0.0922113236331366,-0.0993781841861096,-0.0850444630801635,0,EN,1000,10,0.1,0,0.9
-0.100564960505704,-0.107731821058677,-0.0933980999527304,0,AEN,1000,10,0.1,0,0.9
0.0712107711721735,0.0640439106192004,0.0783776317251466,0,RF,1000,10,0.1,0,0.9
-0.00488236147940713,-0.0120493642293601,0.00228464127054583,0.278108936808978,GLM,100,1,0.1,0,0.9
-0.0715329371734821,-0.078699939923435,-0.0643659344235291,0,EN,100,1,0.1,0,0.9
-0.0849416024446246,-0.0921086051945775,-0.0777745996946716,0,AEN,100,1,0.1,0,0.9
0.0556522826266593,0.0484852798767064,0.0628192853766123,0,RF,100,1,0.1,0,0.9
-0.0426468281681549,-0.0498690898807457,-0.0354245664555641,0,GLM,100,0.5,0.05,0.95,0.9
-0.0121826283262389,-0.0193903801555039,-0.00497487649697386,0.000127602325179166,EN,100,0.5,0.05,0.95,0.9
-0.0866180247785878,-0.0938257766078528,-0.0794102729493227,0,AEN,100,0.5,0.05,0.95,0.9
0.0387017204024284,0.0279824525459375,0.0494209882589192,0,RF,100,0.5,0.05,0.95,0.9
0.0233633535216263,0.0161711431630581,0.0305555638801946,3.99680288865056e-15,GLM,1000,10,0.1,0.95,0.9
-0.012818682343806,-0.0200108927023742,-0.00562647198523777,5.02046796074795e-05,EN,1000,10,0.1,0.95,0.9
-0.113243942987075,-0.120436153345643,-0.106051732628507,0,AEN,1000,10,0.1,0.95,0.9
0.0294142840057995,0.0207357475806302,0.0380928204309688,4.44089209850063e-16,RF,1000,10,0.1,0.95,0.9
0.0755372733996109,0.068311119403586,0.0827634273956359,0,GLM,500,20,0.05,0,0.9
0.0760840221464266,0.0688578681504017,0.0833101761424516,0,EN,500,20,0.05,0,0.9
-0.0933028693664328,-0.100529023362458,-0.0860767153704078,0,AEN,500,20,0.05,0,0.9
0.0416256586761486,0.0217803537739242,0.0614709635783731,1.00307778472253e-06,RF,500,20,0.05,0,0.9
-0.0171404092968387,-0.0243264679652355,-0.00995435062844183,1.89097417724327e-08,GLM,100,1,0.1,0.95,0.9
-0.0167036469323469,-0.0238897056007438,-0.00951758826395008,4.33369218288959e-08,EN,100,1,0.1,0.95,0.9
-0.0870955466325221,-0.0942834033889411,-0.079907689876103,0,AEN,100,1,0.1,0.95,0.9
0.0350638592529836,0.0268664526295114,0.0432612658764558,0,RF,100,1,0.1,0.95,0.9
0.046352221483259,0.0391873468993524,0.0535170960671656,0,GLM,1000,0.5,0.01,0,0
-0.000437395234589855,-0.00760226981849648,0.00672747934931677,0.999650663999829,EN,1000,0.5,0.01,0,0
-0.0748092362490749,-0.0819741108329815,-0.0676443616651682,0,AEN,1000,0.5,0.01,0,0
-0.0944416171998629,-0.10160649178377,-0.0872767426159562,0,RF,1000,0.5,0.01,0,0
-0.251477889835032,-0.260296179755202,-0.242659599914861,0,GLM,100,0.5,0.1,0,0
-0.00201214534361588,-0.00920744403860921,0.00518315335137745,0.906141004304331,EN,100,0.5,0.1,0,0
-0.141191591123506,-0.148457597840007,-0.133925584407005,0,AEN,100,0.5,0.1,0,0
-0.0681797214095727,-0.0753750201045661,-0.0609844227145794,0,RF,100,0.5,0.1,0,0
0.0343750277417491,0.0271512471324961,0.041598808351002,0,GLM,1000,0.5,0.01,0.95,0
0.000834657356014401,-0.00638912325323857,0.00805843796526737,0.996357114965711,EN,1000,0.5,0.01,0.95,0
-0.0619746901387415,-0.0691984707479945,-0.0547509095294885,0,AEN,1000,0.5,0.01,0.95,0
-0.00962531223544744,-0.0244847945004839,0.00523417002958903,0.334976224929484,RF,1000,0.5,0.01,0.95,0
-0.302081247501708,-0.310516015741367,-0.293646479262049,0,GLM,100,0.5,0.1,0.95,0
-0.00517973356532669,-0.0123951302382712,0.00203566310761785,0.243398413234848,EN,100,0.5,0.1,0.95,0
-0.129008968373629,-0.136261084859663,-0.121756851887596,0,AEN,100,0.5,0.1,0.95,0
-0.0370232126142503,-0.0461676987280946,-0.027878726500406,0,RF,100,0.5,0.1,0.95,0
0.0439386734273154,0.0367716785390948,0.0511056683155361,0,GLM,1000,0.5,0.01,0,0.9
-0.0373537221174248,-0.0445207170056455,-0.0301867272292042,0,EN,1000,0.5,0.01,0,0.9
-0.0871137864805276,-0.0942807813687483,-0.079946791592307,0,AEN,1000,0.5,0.01,0,0.9
0.0303266684761473,0.0230815467570937,0.0375717901952008,0,RF,1000,0.5,0.01,0,0.9
-0.217982366252221,-0.225209886459943,-0.210754846044498,0,GLM,100,0.5,0.1,0,0.9
-0.0391690310137212,-0.0463356673883869,-0.0320023946390554,0,EN,100,0.5,0.1,0,0.9
-0.0957820505535111,-0.102957684591952,-0.0886064165150701,0,AEN,100,0.5,0.1,0,0.9
0.0257471390658024,0.0185805026911367,0.0329137754404681,0,RF,100,0.5,0.1,0,0.9
0.0158782567995911,0.00864623610758959,0.0231102774915927,2.10271466904999e-07,GLM,1000,0.5,0.01,0.95,0.9
-0.00251646531125788,-0.00974848600325941,0.00471555538074366,0.829972132453276,EN,1000,0.5,0.01,0.95,0.9
-0.0778232498752271,-0.0850552705672286,-0.0705912291832255,0,AEN,1000,0.5,0.01,0.95,0.9
0.0156262541390679,-0.00901691458700836,0.0402694228651441,0.357734879280935,RF,1000,0.5,0.01,0.95,0.9
-0.240143710057702,-0.247502185703013,-0.23278523441239,0,GLM,100,0.5,0.1,0.95,0.9
-0.0029215016375006,-0.010106583152793,0.00426357987779175,0.723336232830113,EN,100,0.5,0.1,0.95,0.9
-0.0852163488216533,-0.0924213813779158,-0.0780113162653908,0,AEN,100,0.5,0.1,0.95,0.9
0.013251826601191,0.00519067316719369,0.0213129800351882,0.000262575630002093,RF,100,0.5,0.1,0.95,0.9
0.0517342234183539,0.0445675178456655,0.0589009289910424,0,GLM,500,1,0.05,0,0
-0.000587026548502678,-0.0077537321211911,0.00657967902418575,0.998887722307172,EN,500,1,0.05,0,0
-0.11942370163064,-0.126590407203329,-0.112256996057952,0,AEN,500,1,0.05,0,0
-0.144962621713846,-0.152129327286535,-0.137795916141158,0,RF,500,1,0.05,0,0
0.0402957601260175,0.0330282865310895,0.0475632337209455,0,GLM,100,0.5,0.01,0.95,0.9
0.0505385578389032,0.0432526526856161,0.0578244629921904,0,EN,100,0.5,0.01,0.95,0.9
-0.0435950049261494,-0.0508679737759986,-0.0363220360763001,0,AEN,100,0.5,0.01,0.95,0.9
0.00197842838627027,-0.0554619122611656,0.0594187690337061,0.999970304683478,RF,100,0.5,0.01,0.95,0.9
0.0296028993540824,0.0223868861485242,0.0368189125596406,0,GLM,500,1,0.05,0.95,0
-0.000535641657907426,-0.00773715029964329,0.00666586698382844,0.999313616097775,EN,500,1,0.05,0.95,0
-0.0907034882222783,-0.0979067988179124,-0.0835001776266441,0,AEN,500,1,0.05,0.95,0
-0.0617205557979916,-0.0716486137627161,-0.0517924978332671,0,RF,500,1,0.05,0.95,0
0.0347073936348484,0.0275435922241561,0.0418711950455408,0,GLM,500,1,0.05,0,0.9
-0.027192828020288,-0.0343566294309803,-0.0200290266095957,0,EN,500,1,0.05,0,0.9
-0.134149064411805,-0.141312865822497,-0.126985263001113,0,AEN,500,1,0.05,0,0.9
0.0254640328941859,0.0183002314834936,0.0326278343048783,0,RF,500,1,0.05,0,0.9
0.0103583026078662,0.00316429299236984,0.0175523122233626,0.00161807228782695,GLM,500,1,0.05,0.95,0.9
-0.00300296597748084,-0.0101969755929772,0.00419104363801556,0.707855535966169,EN,500,1,0.05,0.95,0.9
-0.108915284105703,-0.1161092937212,-0.101721274490207,0,AEN,500,1,0.05,0.95,0.9
-0.0173496077684865,-0.0263787886229607,-0.00832042691401235,8.86423166512884e-06,RF,500,1,0.05,0.95,0.9
0.0487513817078181,0.041585954572844,0.0559168088427922,0,GLM,1000,1,0.05,0,0
-3.32633160301521e-05,-0.00719869045100425,0.00713216381894395,0.999999988038,EN,1000,1,0.05,0,0
-0.1116798198507,-0.118845246985674,-0.104514392715725,0,AEN,1000,1,0.05,0,0
-0.255384073452814,-0.262549500587788,-0.24821864631784,0,RF,1000,1,0.05,0,0
-0.0613169770651302,-0.0685704889491486,-0.0540634651811117,0,GLM,500,0.5,0.05,0,0
-0.00110695252992266,-0.00827841691014348,0.00606451185029817,0.987431524865671,EN,500,0.5,0.05,0,0
-0.174656532291347,-0.181833389426595,-0.167479675156099,0,AEN,500,0.5,0.05,0,0
