Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
-0.0459004968169572,-0.0483770064149523,-0.0434239872189621,0,AEN,500,10,0.1,0.95,0.9
0.0161245077031927,0.0136479981051976,0.0186010173011878,0,RF,500,10,0.1,0.95,0.9
0.0110455992328704,0.00856935318885678,0.0135218452768841,0,GLM,1000,1,0.01,0,0
-0.00075132767950245,-0.00322757372351612,0.00172491836451122,0.872430557659006,EN,1000,1,0.01,0,0
-0.0205445472550839,-0.0230207932990976,-0.0180683012110703,0,AEN,1000,1,0.01,0,0
-0.00370513347977243,-0.0061813795237861,-0.00122888743575876,0.000954649092999138,RF,1000,1,0.01,0,0
0.0129458391682041,0.0104701533817638,0.0154215249546444,0,GLM,500,0.5,0.01,0,0
-0.00151942806399043,-0.00399511385043076,0.000956257722449905,0.36871276541877,EN,500,0.5,0.01,0,0
-0.0254505539778876,-0.0279262397643279,-0.0229748681914472,0,AEN,500,0.5,0.01,0,0
-0.00481523664516292,-0.00729092243160326,-0.00233955085872259,7.49563851587531e-06,RF,500,0.5,0.01,0,0
0.0195865021026352,0.0171111087996896,0.0220618954055808,0,GLM,100,0.5,0.05,0,0
-0.00402694775777748,-0.0065023410607231,-0.00155155445483186,0.000319355771037033,EN,100,0.5,0.05,0,0
-0.0473532752158735,-0.0498286685188191,-0.0448778819129279,0,AEN,100,0.5,0.05,0,0
-0.00211783077238389,-0.00459322407532951,0.000357562530561724,0.117639403791726,RF,100,0.5,0.05,0,0
0.0130506089486072,0.0105751350733457,0.0155260828238687,0,GLM,1000,10,0.1,0,0
-0.000477199807595918,-0.00295267368285744,0.00199827406766561,0.971688065622156,EN,1000,10,0.1,0,0
-0.0270457521080195,-0.029521225983281,-0.024570278232758,0,AEN,1000,10,0.1,0,0
-0.00261350173034436,-0.00508897560560588,-0.000138027855082834,0.0347301686529176,RF,1000,10,0.1,0,0
0.0215608165645617,0.0190863928922608,0.0240352402368627,0,GLM,100,1,0.1,0,0
-0.00327542589687718,-0.00574984956917812,-0.00080100222457624,0.00462389622492321,EN,100,1,0.1,0,0
-0.0522405557849648,-0.0547155986049478,-0.0497655129649819,0,AEN,100,1,0.1,0,0
-0.00322341620163663,-0.00569783987393757,-0.000748992529335689,0.00546577056536635,RF,100,1,0.1,0,0
0.0110387131634092,0.0085631209339121,0.0135143053929064,0,GLM,1000,1,0.01,0.95,0
-0.00117439514518101,-0.00364998737467815,0.00130119708431613,0.597332599887803,EN,1000,1,0.01,0.95,0
-0.0229014939524724,-0.0253770861819696,-0.0204259017229753,0,AEN,1000,1,0.01,0.95,0
0.00895126301640947,0.00647567078691233,0.0114268552459066,0,RF,1000,1,0.01,0.95,0
0.0131587650772022,0.0106839136378764,0.0156336165165281,0,GLM,500,0.5,0.01,0.95,0
-0.00133296753240182,-0.00380781897172768,0.00114188390692403,0.486898603755258,EN,500,0.5,0.01,0.95,0
-0.0290150083406331,-0.0314898597799589,-0.0265401569013072,0,AEN,500,0.5,0.01,0.95,0
0.0116710237094948,0.00919617227016895,0.0141458751488207,0,RF,500,0.5,0.01,0.95,0
0.00792261005544663,0.00544663074484164,0.0103985893660516,8.88178419700125e-15,GLM,100,0.5,0.05,0.95,0
-0.0036445242134806,-0.00612050352408559,-0.00116854490287562,0.00123654856350797,EN,100,0.5,0.05,0.95,0
-0.0454271068926649,-0.0479049480754297,-0.0429492657099001,0,AEN,100,0.5,0.05,0.95,0
0.0268811205618801,0.0244051412512751,0.0293570998724851,0,RF,100,0.5,0.05,0.95,0
0.0126973089437112,0.0102212140765185,0.0151734038109039,0,GLM,1000,10,0.1,0.95,0
-0.000555996068685116,-0.00303209093587779,0.00192009879850756,0.951735218485605,EN,1000,10,0.1,0.95,0
-0.0280628671293436,-0.0305389619965363,-0.025586772262151,0,AEN,1000,10,0.1,0.95,0
0.0139099286607824,0.0114338337935898,0.0163860235279751,0,RF,1000,10,0.1,0.95,0
0.0183310676510932,0.0158497491971765,0.0208123861050099,0,GLM,100,0.5,0.01,0,0.9
0.0194214985318621,0.0169307938889105,0.0219122031748136,0,EN,100,0.5,0.01,0,0.9
-0.0127728144752498,-0.0152591079861081,-0.0102865209643915,0,AEN,100,0.5,0.01,0,0.9
0.0136337227034734,0.0111524042495567,0.0161150411573901,0,RF,100,0.5,0.01,0,0.9
0.0107002047829393,0.0082249438373005,0.0131754657285781,0,GLM,100,1,0.1,0.95,0
-0.00263730223917896,-0.00511256318481775,-0.000162041293540174,0.0326258889033283,EN,100,1,0.1,0.95,0
-0.0480607037947475,-0.0505390724138583,-0.0455823351756367,0,AEN,100,1,0.1,0.95,0
0.0289245911476618,0.026449330202023,0.0313998520933006,0,RF,100,1,0.1,0.95,0
0.0190040651284338,0.0165287958235393,0.0214793344333282,0,GLM,1000,1,0.01,0,0.9
-0.0148507986019347,-0.0173260679068292,-0.0123755292970403,0,EN,1000,1,0.01,0,0.9
-0.0158151890269414,-0.0182904583318358,-0.0133399197220469,0,AEN,1000,1,0.01,0,0.9
0.016592458096173,0.0141171887912785,0.0190677274010674,0,RF,1000,1,0.01,0,0.9
0.0175937143967551,0.0151181849907345,0.0200692438027757,0,GLM,500,0.5,0.01,0,0.9
-0.0142320104349011,-0.0167075398409218,-0.0117564810288805,0,EN,500,0.5,0.01,0,0.9
-0.0155397006991796,-0.0180152301052002,-0.0130641712931589,0,AEN,500,0.5,0.01,0,0.9
0.0155402417299001,0.0130647123238795,0.0180157711359207,0,RF,500,0.5,0.01,0,0.9
0.0152053063669801,0.012728262757882,0.0176823499760781,0,GLM,100,0.5,0.05,0,0.9
-0.0255946530476635,-0.0280716966567615,-0.0231176094385654,0,EN,100,0.5,0.05,0,0.9
-0.0302586007867264,-0.0327362641990642,-0.0277809373743885,0,AEN,100,0.5,0.05,0,0.9
0.0233405474868556,0.0208635038777575,0.0258175910959536,0,RF,100,0.5,0.05,0,0.9
0.0310976499058711,0.0286228614968334,0.0335724383149088,0,GLM,1000,10,0.1,0,0.9
-0.040302109067238,-0.0427768974762757,-0.0378273206582003,0,EN,1000,10,0.1,0,0.9
-0.0438893333341956,-0.0463641217432333,-0.0414145449251579,0,AEN,1000,10,0.1,0,0.9
0.0305897435178965,0.0281149551088588,0.0330645319269342,0,RF,1000,10,0.1,0,0.9
0.0168753715215461,0.0143995940904458,0.0193511489526464,0,GLM,100,1,0.1,0,0.9
-0.0310865629610698,-0.0335623403921702,-0.0286107855299695,0,EN,100,1,0.1,0,0.9
-0.0368213450426928,-0.0392971224737932,-0.0343455676115925,0,AEN,100,1,0.1,0,0.9
0.0256745562199725,0.0231987787888721,0.0281503336510728,0,RF,100,1,0.1,0,0.9
0.00893602741199666,0.00646044071799612,0.0114116141059972,0,GLM,1000,1,0.01,0.95,0.9
-0.00278590548366017,-0.00526149217766071,-0.000310318789659637,0.0215275530298038,EN,1000,1,0.01,0.95,0.9
-0.0229602469756917,-0.0254358336696922,-0.0204846602816911,0,AEN,1000,1,0.01,0.95,0.9
0.00699618390593142,0.00452059721193088,0.00947177059993195,1.48216994233508e-11,RF,1000,1,0.01,0.95,0.9
0.00921335390753467,0.00673873733431723,0.0116879704807521,0,GLM,500,0.5,0.01,0.95,0.9
-0.00262465901868961,-0.00509927559190705,-0.000150042445472162,0.0337610609868128,EN,500,0.5,0.01,0.95,0.9
-0.0210533564425984,-0.0235279730158158,-0.0185787398693809,0,AEN,500,0.5,0.01,0.95,0.9
0.00790097905853728,0.00542636248531984,0.0103755956317547,1.15463194561016e-14,RF,500,0.5,0.01,0.95,0.9
0.00738271610270594,0.00490714059990677,0.00985829160550511,6.32160990221564e-13,GLM,100,0.5,0.05,0.95,0.9
-0.0041866706636581,-0.00666224616645728,-0.00171109516085893,0.000144404753079419,EN,100,0.5,0.05,0.95,0.9
-0.0323403898909987,-0.0348159653937978,-0.0298648143881995,0,AEN,100,0.5,0.05,0.95,0.9
0.0215768322977472,0.019101256794948,0.0240524078005464,0,RF,100,0.5,0.05,0.95,0.9
0.0135108512931847,0.0110352648852034,0.0159864377011659,0,GLM,1000,10,0.1,0.95,0.9
-0.00574892609875383,-0.0082245125067351,-0.00327333969077255,3.65891482667635e-08,EN,1000,10,0.1,0.95,0.9
-0.0497187247779491,-0.0521943111859304,-0.0472431383699678,0,AEN,1000,10,0.1,0.95,0.9
0.0135225999254276,0.0110470135174463,0.0159981863334088,0,RF,1000,10,0.1,0.95,0.9
0.033248872387306,0.0307745723938832,0.0357231723807289,0,GLM,500,20,0.05,0,0.9
0.0327785086627093,0.0303042086692864,0.0352528086561322,0,EN,500,20,0.05,0,0.9
-0.0347984945903615,-0.0372727945837843,-0.0323241945969386,0,AEN,500,20,0.05,0,0.9
0.0245068147327761,0.0220325147393533,0.026981114726199,0,RF,500,20,0.05,0,0.9
0.0103311763991159,0.00785512618569718,0.0128072266125346,0,GLM,100,1,0.1,0.95,0.9
-0.00730065220952314,-0.00977670242294187,-0.00482460199610441,9.45910016980633e-13,EN,100,1,0.1,0.95,0.9
-0.0378685818388349,-0.040345251606927,-0.0353919120707428,0,AEN,100,1,0.1,0.95,0.9
0.0222393421997412,0.0197632919863225,0.02471539241316,0,RF,100,1,0.1,0.95,0.9
0.011572963306246,0.00909725959695342,0.0140486670155386,0,GLM,1000,0.5,0.01,0,0
-9.80236745621726e-05,-0.00257372738385476,0.00237768003473041,0.999937292934987,EN,1000,0.5,0.01,0,0
-0.0256593962899069,-0.0281350999991995,-0.0231836925806143,0,AEN,1000,0.5,0.01,0,0
-0.0325126401255748,-0.0349883438348674,-0.0300369364162822,0,RF,1000,0.5,0.01,0,0
-0.0202059522378047,-0.0226814493677021,-0.0177304551079072,0,GLM,100,0.5,0.1,0,0
-0.000836417764306679,-0.00331191489420412,0.00163907936559076,0.826107889377963,EN,100,0.5,0.1,0,0
-0.0600494334516414,-0.0625492572303304,-0.0575496096729524,0,AEN,100,0.5,0.1,0,0
-0.0259047953373252,-0.0283802924672227,-0.0234292982074278,0,RF,100,0.5,0.1,0,0
0.00919286564950727,0.00671711796312238,0.0116686133358922,0,GLM,1000,0.5,0.01,0.95,0
0.000164028663435137,-0.00231171902294975,0.00263977634982002,0.999517029999748,EN,1000,0.5,0.01,0.95,0
-0.0195881408946552,-0.0220638885810401,-0.0171123932082703,0,AEN,1000,0.5,0.01,0.95,0
0.0071022077871935,0.00462646010080861,0.00957795547357838,5.33706412397805e-12,RF,1000,0.5,0.01,0.95,0
-0.0304515885555978,-0.0329279336214752,-0.0279752434897204,0,GLM,100,0.5,0.1,0.95,0
-0.0020245496011862,-0.00450089466706358,0.00045179546469118,0.144174028068504,EN,100,0.5,0.1,0.95,0
-0.0554742607353289,-0.0579632081475615,-0.0529853133230963,0,AEN,100,0.5,0.1,0.95,0
0.0277379909094485,0.0252616458435711,0.0302143359753258,0,RF,100,0.5,0.1,0.95,0
0.0150655790494474,0.0125898043925007,0.0175413537063941,0,GLM,1000,0.5,0.01,0,0.9
-0.0097502021659225,-0.0122259768228692,-0.00727442750897581,0,EN,1000,0.5,0.01,0,0.9
-0.0224688586317053,-0.0249446332886519,-0.0199930839747586,0,AEN,1000,0.5,0.01,0,0.9
0.0116436566129257,0.00916788195597901,0.0141194312698724,0,RF,1000,0.5,0.01,0,0.9
-0.0229765132089473,-0.0254518666864508,-0.0205011597314439,0,GLM,100,0.5,0.1,0,0.9
-0.0171570736666831,-0.0196324271441865,-0.0146817201891796,0,EN,100,0.5,0.1,0,0.9
-0.0419135498776149,-0.0443920111447635,-0.0394350886104664,0,AEN,100,0.5,0.1,0,0.9
0.0120142985246811,0.0095389450471776,0.0144896520021845,0,RF,100,0.5,0.1,0,0.9
0.00580499170710363,0.00332907426952602,0.00828090914468123,2.83724146399322e-08,GLM,1000,0.5,0.01,0.95,0.9
-0.000774051389356829,-0.00324996882693443,0.00170186604822078,0.860554850337499,EN,1000,0.5,0.01,0.95,0.9
-0.0220501092803863,-0.0245260267179639,-0.0195741918428087,0,AEN,1000,0.5,0.01,0.95,0.9
0.00605273138232115,0.00357681394474354,0.00852864881989875,9.33378929701689e-09,RF,1000,0.5,0.01,0.95,0.9
-0.0357268513035564,-0.0382024211169117,-0.033251281490201,0,GLM,100,0.5,0.1,0.95,0.9
-0.00130397896691672,-0.00377954878027207,0.00117159084643862,0.506831604059756,EN,100,0.5,0.1,0.95,0.9
-0.0368713202936143,-0.0393537640992362,-0.0343888764879923,0,AEN,100,0.5,0.1,0.95,0.9
0.0226265961978146,0.0201510263844593,0.02510216601117,0,RF,100,0.5,0.1,0.95,0.9
0.0142192713118386,0.0117419210545641,0.0166966215691131,0,GLM,500,1,0.05,0,0
-0.000113873031878431,-0.00259122328915291,0.00236347722539604,0.999886193200285,EN,500,1,0.05,0,0
-0.044322501602182,-0.0467998518594565,-0.0418451513449075,0,AEN,500,1,0.05,0,0
-0.0525701273889568,-0.0550474776462313,-0.0500927771316824,0,RF,500,1,0.05,0,0
0.0163449006652405,0.0138645086724711,0.0188252926580098,0,GLM,100,0.5,0.01,0.95,0.9
0.0177939660854781,0.0153041961570141,0.020283736013942,0,EN,100,0.5,0.01,0.95,0.9
-0.0107337658070684,-0.0132203821308108,-0.00824714948332606,0,AEN,100,0.5,0.01,0.95,0.9
0.0124283025767855,0.00994791058401609,0.0149086945695548,0,RF,100,0.5,0.01,0.95,0.9
0.0102885183253216,0.00781334900345788,0.0127636876471853,0,GLM,500,1,0.05,0.95,0
-0.000242934593666713,-0.0027181039155304,0.00223223472819697,0.997751694919406,EN,500,1,0.05,0.95,0
-0.0337050597578926,-0.0361808484140139,-0.0312292711017713,0,AEN,500,1,0.05,0.95,0
0.0112098089325607,0.008734639610697,0.0136849782544244,0,RF,500,1,0.05,0.95,0
0.0153243776623364,0.0128482059503899,0.0178005493742828,0,GLM,500,1,0.05,0,0.9
-0.0106156227082835,-0.0130917944202299,-0.00813945099633703,0,EN,500,1,0.05,0,0.9
-0.0528132620771487,-0.0552894337890952,-0.0503370903652023,0,AEN,500,1,0.05,0,0.9
0.0108343162683714,0.00835814455642492,0.0133104879803178,0,RF,500,1,0.05,0,0.9
0.00641799828107495,0.00394218415443742,0.00889381240771248,5.70534952615276e-10,GLM,500,1,0.05,0.95,0.9
-0.00114304891837454,-0.00361886304501207,0.00133276520826299,0.619634380903728,EN,500,1,0.05,0.95,0.9
