Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
-9.00561930972099e-07,-0.00938378113626849,0.00938198001240655,0.999999999999998,EN,1000,20,0.1,0.95,0.9
-2.00092357294235e-07,-0.00938308066669481,0.00938268048198023,1,AEN,1000,20,0.1,0.95,0.9
-0.0380780929272098,-0.0500997290557019,-0.0260564567987177,1.79856129989275e-14,RF,1000,20,0.1,0.95,0.9
-0.00206054958505592,-0.0114910968927302,0.00736999772261841,0.962619385131435,GLM,500,20,0.05,0.3,0.6
-0.000985225409889823,-0.0104157727175641,0.0084453218977845,0.997624723925882,EN,500,20,0.05,0.3,0.6
2.0185261959127e-07,-0.00943034545505473,0.00943074916029391,1,AEN,500,20,0.05,0.3,0.6
-0.0585190999446745,-0.207778180880583,0.0907399809912337,0.765397241029952,RF,500,20,0.05,0.3,0.6
-0.00516760415247952,-0.0145653560307006,0.00423014772574155,0.482926221286124,GLM,500,10,0.1,0.95,0.9
-1.48970454227904e-06,-0.00939924158276335,0.0093962621736788,0.999999999999986,EN,500,10,0.1,0.95,0.9
-4.28713601285935e-08,-0.0093977947495812,0.00939770900686095,1,AEN,500,10,0.1,0.95,0.9
-0.0436343958246209,-0.0579226699205335,-0.0293461217287083,1.62758695410048e-13,RF,500,10,0.1,0.95,0.9
0.0229718445454773,0.013599011471555,0.0323446776193997,8.32648039406081e-09,GLM,1000,1,0.01,0,0.3
-0.00332539619322195,-0.0126982292671443,0.00604743688070039,0.806973117670707,EN,1000,1,0.01,0,0.3
-0.0599905255823486,-0.0693633586562709,-0.0506176925084262,0,AEN,1000,1,0.01,0,0.3
-0.0277962295693613,-0.0388453635967554,-0.0167470955419671,1.68716352000331e-09,RF,1000,1,0.01,0,0.3
0.0241167880092726,0.0147458976605274,0.0334876783580178,7.64902696737124e-10,GLM,500,0.5,0.01,0,0.3
-0.00455946183860939,-0.0139303521873546,0.00481142851013583,0.585040030332391,EN,500,0.5,0.01,0,0.3
-0.0549338855746696,-0.064309464885604,-0.0455583062637352,0,AEN,500,0.5,0.01,0,0.3
-0.0294280469525812,-0.0405501585293777,-0.0183059353757847,2.29917529459556e-10,RF,500,0.5,0.01,0,0.3
-0.0449331849133369,-0.0544536315390809,-0.0354127382875928,0,GLM,100,0.5,0.05,0,0.3
-0.00998270158615905,-0.0193541492416737,-0.000611253930644441,0.0325578209584501,EN,100,0.5,0.05,0,0.3
-0.0675600824102427,-0.0769409723327928,-0.0581791924876927,0,AEN,100,0.5,0.05,0,0.3
-0.000788570718500914,-0.0104010744457117,0.00882393300870983,0.998902312023289,RF,100,0.5,0.05,0,0.3
0.0370935533751718,0.0277522485224761,0.0464348582278675,0,GLM,1000,10,0.1,0,0.3
-0.00593648805803471,-0.0152777929107304,0.00340481679466099,0.337793646797053,EN,1000,10,0.1,0,0.3
-0.127778526030349,-0.137119830883045,-0.118437221177653,0,AEN,1000,10,0.1,0,0.3
-0.0114392313133719,-0.020789910282679,-0.00208855234406476,0.0104694272185839,RF,1000,10,0.1,0,0.3
-0.00918048605488003,-0.0185943934901037,0.00023342138034365,0.0584015916349785,GLM,100,1,0.1,0,0.3
-0.0137531563300183,-0.0230999918147962,-0.00440632084524051,0.00136652883607113,EN,100,1,0.1,0,0.3
-0.0973563693302337,-0.106703204815011,-0.0880095338454558,0,AEN,100,1,0.1,0,0.3
-0.00494945801156088,-0.0143151189645247,0.00441620294140292,0.503822939153194,RF,100,1,0.1,0,0.3
0.0211531472362803,0.0117652361396756,0.030541058332885,9.86829991056482e-08,GLM,1000,1,0.01,0.3,0.3
-0.00219170634702531,-0.01157961744363,0.00719620474957942,0.949065445090958,EN,1000,1,0.01,0.3,0.3
-0.0526233719164072,-0.062011283013012,-0.0432354608198025,0,AEN,1000,1,0.01,0.3,0.3
-0.0344927310898117,-0.0471672848903434,-0.0218181772892799,5.519384949082e-11,RF,1000,1,0.01,0.3,0.3
0.0225752150279097,0.0131939281242299,0.0319565019315894,1.09601205888765e-08,GLM,500,0.5,0.01,0.3,0.3
-0.0055138062827686,-0.0148997920532111,0.00387217948767394,0.417889749895422,EN,500,0.5,0.01,0.3,0.3
-0.0525507463441649,-0.0619320332478447,-0.0431694594404852,0,AEN,500,0.5,0.01,0.3,0.3
-0.0313910502909923,-0.0435277996537299,-0.0192543009282547,6.63956001289989e-10,RF,500,0.5,0.01,0.3,0.3
-0.0391318441536688,-0.0486082143700212,-0.0296554739373164,0,GLM,100,0.5,0.05,0.3,0.3
-0.0118188739620871,-0.0212024560460533,-0.00243529187812102,0.00779426785301085,EN,100,0.5,0.05,0.3,0.3
-0.0706198001751149,-0.0800223966293072,-0.0612172037209226,0,AEN,100,0.5,0.05,0.3,0.3
0.00460723983728589,-0.00516568716925263,0.0143801668438244,0.605412551637198,RF,100,0.5,0.05,0.3,0.3
0.0363937271773896,0.0270499036009041,0.0457375507538751,0,GLM,1000,10,0.1,0.3,0.3
-0.00498568342586792,-0.0143295070023534,0.00435814015061759,0.495567149127037,EN,1000,10,0.1,0.3,0.3
-0.116192502724492,-0.125536326300978,-0.106848679148007,0,AEN,1000,10,0.1,0.3,0.3
-0.0105185873954804,-0.0199492423806965,-0.00108793241026441,0.0229258107694077,RF,1000,10,0.1,0.3,0.3
-0.00132512473445631,-0.0185200814053787,0.015869831936466,0.999111353045056,GLM,100,0.5,0.01,0.6,0.6
-0.00171482567700958,-0.0237896537019907,0.0203600023479715,0.99908311984592,EN,100,0.5,0.01,0.6,0.6
0.00047025105107093,-0.0216624874278163,0.0226029895299582,0.999994666151629,AEN,100,0.5,0.01,0.6,0.6
-0.0413918748214345,-0.190240177476802,0.107456427833933,0.903820352454425,RF,100,0.5,0.01,0.6,0.6
-0.0217107217135691,-0.031096375687591,-0.0123250677395473,5.42230884637007e-08,GLM,100,1,0.1,0.3,0.3
-0.0145882333977688,-0.0239311711522262,-0.00524529564331148,0.000563800215879429,EN,100,1,0.1,0.3,0.3
-0.0925758686117084,-0.101918806366166,-0.0832329308572511,0,AEN,100,1,0.1,0.3,0.3
0.00141530633736858,-0.00804466651503044,0.0108752791897676,0.988862918341187,RF,100,1,0.1,0.3,0.3
0.0207192659275555,0.0113132210348015,0.0301253108203096,2.54811195699034e-07,GLM,1000,1,0.01,0.6,0.3
-0.00196181033046575,-0.0113678552232198,0.0074442345622883,0.966703433753734,EN,1000,1,0.01,0.6,0.3
-0.0487026643807245,-0.0581087092734786,-0.0392966194879705,0,AEN,1000,1,0.01,0.6,0.3
-0.0416505002379757,-0.0578748985006624,-0.0254261019752889,1.72007297294385e-09,RF,1000,1,0.01,0.6,0.3
0.0196461797571851,0.0102220903701348,0.0290702691442353,1.35822353708459e-06,GLM,500,0.5,0.01,0.6,0.3
-0.00313727700026051,-0.0125660914261572,0.00629153742563617,0.847608362507712,EN,500,0.5,0.01,0.6,0.3
-0.0417539003746339,-0.0511874564726562,-0.0323203442766115,0,AEN,500,0.5,0.01,0.6,0.3
-0.0457170823732613,-0.0635424650792736,-0.0278916996672489,7.80274622691479e-10,RF,500,0.5,0.01,0.6,0.3
-0.0581378634136817,-0.0676004925671309,-0.0486752342602324,0,GLM,100,0.5,0.05,0.6,0.3
-0.0113985819562116,-0.0207739066676969,-0.00202325724472629,0.0107940522837133,EN,100,0.5,0.05,0.6,0.3
-0.0567183440762111,-0.066117361837132,-0.0473193263152901,0,AEN,100,0.5,0.05,0.6,0.3
0.0124931451464058,0.00172974651116964,0.023256543781642,0.0164684271867537,RF,100,0.5,0.05,0.6,0.3
0.0321838115468332,0.0228321053306058,0.0415355177630606,1.11022302462516e-16,GLM,1000,10,0.1,0.6,0.3
-0.00473792724584138,-0.0140896334620688,0.00461377897038605,0.543975851497354,EN,1000,10,0.1,0.6,0.3
-0.0952334754929626,-0.10458518170919,-0.0858817692767351,0,AEN,1000,10,0.1,0.6,0.3
-0.0132038291335674,-0.0230553804742416,-0.00335227779289324,0.00388030372999693,RF,1000,10,0.1,0.6,0.3
-0.0196016468989497,-0.0290079533345808,-0.0101953404633185,1.599241328476e-06,GLM,100,1,0.1,0.6,0.3
-0.0111933647599074,-0.0205472148317811,-0.00183951468803368,0.0125888655989684,EN,100,1,0.1,0.6,0.3
-0.0704871885696847,-0.0798504253474547,-0.0611239517919148,0,AEN,100,1,0.1,0.6,0.3
0.00907889614280882,-0.000748723371708827,0.0189065156573265,0.0798592878348565,RF,100,1,0.1,0.6,0.3
0.0140842853121942,0.00464722225088801,0.0235213483735003,0.000921318949713368,GLM,1000,1,0.01,0.95,0.3
-0.00156316767509848,-0.0110002307364047,0.00787389538620769,0.98622276900438,EN,1000,1,0.01,0.95,0.3
-0.034875962875366,-0.0443130259366722,-0.0254388998140598,0,AEN,1000,1,0.01,0.95,0.3
-0.116148452499989,-0.191015914711878,-0.041280990288101,0.000494420799232009,RF,1000,1,0.01,0.95,0.3
0.0120273193692028,0.00253026350312963,0.0215243752352759,0.0069003830406813,GLM,500,0.5,0.01,0.95,0.3
-0.0037877460906246,-0.0133328399762188,0.00575734779496964,0.757354793828216,EN,500,0.5,0.01,0.95,0.3
-0.0466374952636401,-0.0561874878377198,-0.0370875026895604,0,AEN,500,0.5,0.01,0.95,0.3
-0.124815052421524,-0.211161669115367,-0.0384684357276806,0.00141445618186298,RF,500,0.5,0.01,0.95,0.3
-0.0936036774847174,-0.103287483037465,-0.0839198719319696,0,GLM,100,0.5,0.05,0.95,0.3
-0.00614898589484225,-0.0157248189111569,0.00342684712147237,0.34582597934184,EN,100,0.5,0.05,0.95,0.3
-0.068996292203834,-0.0785920541345594,-0.0594005302731085,0,AEN,100,0.5,0.05,0.95,0.3
0.0228276136763864,-0.00290666430101217,0.0485618916537849,0.101024843795837,RF,100,0.5,0.05,0.95,0.3
0.0277809834921215,0.0183710023687491,0.0371909646154938,1.31339383813156e-12,GLM,1000,10,0.1,0.95,0.3
-0.00237065959581834,-0.0117806407191907,0.00703932152755401,0.936438121509513,EN,1000,10,0.1,0.95,0.3
-0.0612592111250763,-0.0706691922484486,-0.0518492300017039,0,AEN,1000,10,0.1,0.95,0.3
-0.0277034740829651,-0.0447399006445537,-0.0106670475213766,0.000299877975124763,RF,1000,10,0.1,0.95,0.3
-0.00216024614924532,-0.0115921662458399,0.00727167394734931,0.95592488325742,GLM,500,20,0.05,0.6,0.6
-0.000989180588729877,-0.0104211006853245,0.00844273950786475,0.997587518703906,EN,500,20,0.05,0.6,0.6
1.76743750190944e-09,-0.00943191832915712,0.00943192186403213,1,AEN,500,20,0.05,0.6,0.6
-0.0491438608290441,-0.198424669158483,0.100136947500395,0.856843465589496,RF,500,20,0.05,0.6,0.6
-0.0533434261225333,-0.0628252677994605,-0.0438615844456062,0,GLM,100,1,0.1,0.95,0.3
-0.0022927334377848,-0.0116922280591843,0.00710676118361475,0.942493105257581,EN,100,1,0.1,0.95,0.3
-0.0768687307822357,-0.0862776579144095,-0.0674598036500618,0,AEN,100,1,0.1,0.95,0.3
-0.00808990066014814,-0.0229996711444616,0.00681986982416536,0.496949968464614,RF,100,1,0.1,0.95,0.3
0.0147607663950891,0.00536171917687681,0.0241598136133014,0.000424761110097815,GLM,1000,1,0.01,0,0.6
-0.00479999171283355,-0.0141990389310458,0.00459905550537875,0.550429285649355,EN,1000,1,0.01,0,0.6
-0.0338201069175304,-0.0432191541357427,-0.0244210596993181,0,AEN,1000,1,0.01,0,0.6
-0.0394291697679208,-0.053843312291648,-0.0250150272441935,4.61282123609408e-11,RF,1000,1,0.01,0,0.6
0.0124820972306709,0.00305998043276995,0.0219042140285718,0.00434482721979246,GLM,500,0.5,0.01,0,0.6
-0.00558682965399532,-0.0150326860502874,0.00385902674229679,0.416080870944369,EN,500,0.5,0.01,0,0.6
-0.033160317393535,-0.0426109722358084,-0.0237096625512616,0,AEN,500,0.5,0.01,0,0.6
-0.045144004765918,-0.0599690878425383,-0.0303189216892977,1.92068583260152e-13,RF,500,0.5,0.01,0,0.6
-0.0711527860004281,-0.0806546484184376,-0.0616509235824185,0,GLM,100,0.5,0.05,0,0.6
-0.0123872615328002,-0.0217807528724383,-0.00299377019316201,0.00466790391358662,EN,100,0.5,0.05,0,0.6
-0.0459668628745009,-0.0553746336619661,-0.0365590920870357,0,AEN,100,0.5,0.05,0,0.6
-0.00675764180807686,-0.0168201695806131,0.00330488596445939,0.2927770544884,RF,100,0.5,0.05,0,0.6
0.030246107605527,0.0209058595157225,0.0395863556953315,5.99520433297585e-15,GLM,1000,10,0.1,0,0.6
-0.0128790487056078,-0.0222192967954123,-0.00353880061580331,0.00288631323731914,EN,1000,10,0.1,0,0.6
-0.101815708266891,-0.111155956356696,-0.0924754601770866,0,AEN,1000,10,0.1,0,0.6
0.00100180825843554,-0.00835252415415653,0.0103561406710276,0.996850119926042,RF,1000,10,0.1,0,0.6
-0.029491065309177,-0.0388433355913177,-0.0201387950270363,3.58602036953926e-14,GLM,100,1,0.1,0,0.6
-0.0202455919103548,-0.0295884864805826,-0.010902697340127,5.66299980242491e-07,EN,100,1,0.1,0,0.6
-0.0665626184877515,-0.0759055130579793,-0.0572197239175237,0,AEN,100,1,0.1,0,0.6
0.000984646209041984,-0.00847020160047813,0.0104394940185621,0.997187429559314,RF,100,1,0.1,0,0.6
0.0152930256578088,0.00588913567316369,0.024696915642454,0.000237364271218121,GLM,1000,1,0.01,0.3,0.6
-0.0047671207214022,-0.0141710107060474,0.00463676926324295,0.560641363062181,EN,1000,1,0.01,0.3,0.6
-0.037213255728294,-0.0466171457129391,-0.0278093657436488,0,AEN,1000,1,0.01,0.3,0.6
-0.0423354720718972,-0.0592033124099422,-0.0254676317338522,2.06948636005677e-09,RF,1000,1,0.01,0.3,0.6
0.0113256589132632,0.00188620172757082,0.0207651160989556,0.0118782114637384,GLM,500,0.5,0.01,0.3,0.6
-0.00458420942112775,-0.0140521130515758,0.00488369420932035,0.600549118027735,EN,500,0.5,0.01,0.3,0.6
-0.0282811011040321,-0.037753804685932,-0.0188083975221322,8.81961170762224e-13,AEN,500,0.5,0.01,0.3,0.6
-0.0394839661310582,-0.0571357130176632,-0.0218322192444531,1.26945958411895e-07,RF,500,0.5,0.01,0.3,0.6
-0.0577231188722828,-0.0672710949712065,-0.0481751427733591,0,GLM,100,0.5,0.05,0.3,0.6
-0.00953736095459684,-0.0189707418775332,-0.000103980031660436,0.0465373448321764,EN,100,0.5,0.05,0.3,0.6
-0.0448506987442283,-0.0542888669706563,-0.0354125305178003,0,AEN,100,0.5,0.05,0.3,0.6
-8.48515066309008e-05,-0.0104361477949528,0.010266444781691,0.999999888864342,RF,100,0.5,0.05,0.3,0.6
0.0300443604800541,0.020698829890367,0.0393898910697412,5.88418203051333e-15,GLM,1000,10,0.1,0.3,0.6
-0.0105075556486862,-0.0198530862383732,-0.0011620250589991,0.021558493394421,EN,1000,10,0.1,0.3,0.6
-0.0997701811438137,-0.109115711733501,-0.0904246505541266,0,AEN,1000,10,0.1,0.3,0.6
0.00110930812481869,-0.00830820450849887,0.0105268207581362,0.995464278081375,RF,1000,10,0.1,0.3,0.6
-0.0314149513280741,-0.0407652775827794,-0.0220646250733688,5.55111512312578e-16,GLM,100,1,0.1,0.3,0.6
-0.0165119528164764,-0.0258622790711817,-0.00716162656177109,5.9284355561795e-05,EN,100,1,0.1,0.3,0.6
-0.0616969716601813,-0.0710472979148866,-0.052346645405476,0,AEN,100,1,0.1,0.3,0.6
0.00437109324143015,-0.00521315442472772,0.013955340907588,0.630798765235114,RF,100,1,0.1,0.3,0.6
0.0124416979976032,0.00301898345581527,0.0218644125393911,0.00441699976831667,GLM,1000,1,0.01,0.6,0.6
-0.00371454804085158,-0.0131372625826395,0.00570816650093636,0.759528997283144,EN,1000,1,0.01,0.6,0.6
-0.028725314009333,-0.0381480285511209,-0.019302599467545,1.59205981731247e-13,AEN,1000,1,0.01,0.6,0.6
-0.0623938921197886,-0.0903990705540507,-0.0343887136855265,1.57369056008605e-07,RF,1000,1,0.01,0.6,0.6
0.00933627977887599,-0.000137128104897421,0.0188096876626494,0.0549800668170467,GLM,500,0.5,0.01,0.6,0.6
-0.00329753159972385,-0.0128042702757841,0.00620920707633644,0.830744074926357,EN,500,0.5,0.01,0.6,0.6
-0.0269194048250259,-0.0364261435010862,-0.0174126661489657,1.03127506534406e-11,AEN,500,0.5,0.01,0.6,0.6
-0.0576394330779999,-0.0848175038926002,-0.0304613622633996,8.08250846251468e-07,RF,500,0.5,0.01,0.6,0.6
-0.092916609307386,-0.10247904713983,-0.0833541714749424,0,GLM,100,0.5,0.05,0.6,0.6
-0.0112918782064707,-0.0207442321188254,-0.00183952429411601,0.0127598228872389,EN,100,0.5,0.05,0.6,0.6
-0.0396835022498724,-0.0491552255589542,-0.0302117789407905,0,AEN,100,0.5,0.05,0.6,0.6
0.00163352080565227,-0.0104310246399466,0.0136980662512511,0.992925780372357,RF,100,0.5,0.05,0.6,0.6
0.0298157573670504,0.0204610172290738,0.0391704975050271,1.43218770176645e-14,GLM,1000,10,0.1,0.6,0.6
-0.00868098277701745,-0.0180357229149941,0.00067375736095922,0.0779436179466494,EN,1000,10,0.1,0.6,0.6
-0.0897974664815208,-0.0991522066194974,-0.0804427263435441,0,AEN,1000,10,0.1,0.6,0.6
-0.00197128117393719,-0.0119856378981688,0.00804307555029446,0.97026879643456,RF,1000,10,0.1,0.6,0.6
-0.035048744567692,-0.0444502789001333,-0.0256472102352507,0,GLM,100,1,0.1,0.6,0.6
-0.00915327834684299,-0.018526337497276,0.000219780803590018,0.0578596783254551,EN,100,1,0.1,0.6,0.6
-0.0525113641892526,-0.0618844233396856,-0.0431383050388196,0,AEN,100,1,0.1,0.6,0.6
0.00829605732883915,-0.00187701188527839,0.0184691265429567,0.146094708544963,RF,100,1,0.1,0.6,0.6
0.0076696352428236,-0.00176113030951775,0.017100400795165,0.153370764656906,GLM,1000,1,0.01,0.95,0.6
-0.00120731266891526,-0.0106380782212566,0.0082234528834261,0.99478769914149,EN,1000,1,0.01,0.95,0.6
-0.0300735078700789,-0.0395089970718786,-0.0206380186682791,1.95399252334028e-14,AEN,1000,1,0.01,0.95,0.6
-0.098794197195144,-0.165812378419443,-0.0317760159708446,0.00116045112219976,RF,1000,1,0.01,0.95,0.6
-0.102629175989292,-0.112444398451856,-0.092813953526729,0,GLM,100,0.5,0.05,0.95,0.6
-0.00257918461465284,-0.0122769774322717,0.00711860820296599,0.925655082383026,EN,100,0.5,0.05,0.95,0.6
-0.0437802024414715,-0.0535248582025715,-0.0340355466803716,0,AEN,100,0.5,0.05,0.95,0.6
0.00799652959093117,-0.0162726067773486,0.0322656659592109,0.8542763648557,RF,100,0.5,0.05,0.95,0.6
0.0208930128213378,0.0114906258838559,0.0302953997588196,1.91497971258059e-07,GLM,1000,10,0.1,0.95,0.6
-0.00441674659760632,-0.0138191335350882,0.00498564033987551,0.624538853565119,EN,1000,10,0.1,0.95,0.6
-0.0677496367907626,-0.0771520237282444,-0.0583472498532807,0,AEN,1000,10,0.1,0.95,0.6
-0.0142691035714088,-0.03004387349904,0.00150566635622236,0.0907570228942745,RF,1000,10,0.1,0.95,0.6
-0.0577971359856034,-0.0672210662259172,-0.0483732057452897,0,GLM,100,1,0.1,0.95,0.6
-0.00642758055626164,-0.0158278027584123,0.00297264164588898,0.284098397592833,EN,100,1,0.1,0.95,0.6
-0.0593840204961813,-0.068788951049342,-0.0499790899430206,0,AEN,100,1,0.1,0.95,0.6
-0.00549039445236477,-0.0201230018483587,0.00914221294362921,0.782914815892586,RF,100,1,0.1,0.95,0.6
